schid,schname,keyword,keynum,monthorweek,index
1549,point loma nazarene university,point loma nazarene university,1,2013-09-29 - 2013-10-05,66
1549,point loma nazarene university,point loma nazarene university,1,2013-10-06 - 2013-10-12,72
1549,point loma nazarene university,point loma nazarene university,1,2013-10-13 - 2013-10-19,87
1549,point loma nazarene university,point loma nazarene university,1,2013-10-20 - 2013-10-26,80
1549,point loma nazarene university,point loma nazarene university,1,2013-10-27 - 2013-11-02,76
1549,point loma nazarene university,point loma nazarene university,1,2013-11-03 - 2013-11-09,67
1549,point loma nazarene university,point loma nazarene university,1,2013-11-10 - 2013-11-16,67
1549,point loma nazarene university,point loma nazarene university,1,2013-11-17 - 2013-11-23,70
1549,point loma nazarene university,point loma nazarene university,1,2013-11-24 - 2013-11-30,54
1549,point loma nazarene university,point loma nazarene university,1,2013-12-01 - 2013-12-07,53
1549,point loma nazarene university,point loma nazarene university,1,2013-12-08 - 2013-12-14,55
1549,point loma nazarene university,point loma nazarene university,1,2013-12-15 - 2013-12-21,61
1549,point loma nazarene university,point loma nazarene university,1,2013-12-22 - 2013-12-28,29
1549,point loma nazarene university,point loma nazarene university,1,2013-12-29 - 2014-01-04,61
1549,point loma nazarene university,point loma nazarene university,1,2014-01-05 - 2014-01-11,60
1549,point loma nazarene university,point loma nazarene university,1,2014-01-12 - 2014-01-18,66
1549,point loma nazarene university,point loma nazarene university,1,2014-01-19 - 2014-01-25,51
1549,point loma nazarene university,point loma nazarene university,1,2014-01-26 - 2014-02-01,73
1549,point loma nazarene university,point loma nazarene university,1,2014-02-02 - 2014-02-08,73
1549,point loma nazarene university,point loma nazarene university,1,2014-02-09 - 2014-02-15,68
1549,point loma nazarene university,point loma nazarene university,1,2014-02-16 - 2014-02-22,77
1549,point loma nazarene university,point loma nazarene university,1,2014-02-23 - 2014-03-01,75
1549,point loma nazarene university,point loma nazarene university,1,2014-03-02 - 2014-03-08,67
1549,point loma nazarene university,point loma nazarene university,1,2014-03-09 - 2014-03-15,67
1549,point loma nazarene university,point loma nazarene university,1,2014-03-16 - 2014-03-22,84
1549,point loma nazarene university,point loma nazarene university,1,2014-03-23 - 2014-03-29,95
1549,point loma nazarene university,point loma nazarene university,1,2014-03-30 - 2014-04-05,72
1549,point loma nazarene university,point loma nazarene university,1,2014-04-06 - 2014-04-12,72
1549,point loma nazarene university,point loma nazarene university,1,2014-04-13 - 2014-04-19,63
1549,point loma nazarene university,point loma nazarene university,1,2014-04-20 - 2014-04-26,66
1549,point loma nazarene university,point loma nazarene university,1,2014-04-27 - 2014-05-03,71
1549,point loma nazarene university,point loma nazarene university,1,2014-05-04 - 2014-05-10,93
1549,point loma nazarene university,point loma nazarene university,1,2014-05-11 - 2014-05-17,76
1549,point loma nazarene university,point loma nazarene university,1,2014-05-18 - 2014-05-24,61
1549,point loma nazarene university,point loma nazarene university,1,2014-05-25 - 2014-05-31,64
1549,point loma nazarene university,point loma nazarene university,1,2014-06-01 - 2014-06-07,60
1549,point loma nazarene university,point loma nazarene university,1,2014-06-08 - 2014-06-14,67
1549,point loma nazarene university,point loma nazarene university,1,2014-06-15 - 2014-06-21,59
1549,point loma nazarene university,point loma nazarene university,1,2014-06-22 - 2014-06-28,54
1549,point loma nazarene university,point loma nazarene university,1,2014-06-29 - 2014-07-05,55
1549,point loma nazarene university,point loma nazarene university,1,2014-07-06 - 2014-07-12,63
1549,point loma nazarene university,point loma nazarene university,1,2014-07-13 - 2014-07-19,63
1549,point loma nazarene university,point loma nazarene university,1,2014-07-20 - 2014-07-26,54
1549,point loma nazarene university,point loma nazarene university,1,2014-07-27 - 2014-08-02,60
1549,point loma nazarene university,point loma nazarene university,1,2014-08-03 - 2014-08-09,65
1549,point loma nazarene university,point loma nazarene university,1,2014-08-10 - 2014-08-16,61
1549,point loma nazarene university,point loma nazarene university,1,2014-08-17 - 2014-08-23,78
1549,point loma nazarene university,point loma nazarene university,1,2014-08-24 - 2014-08-30,97
1549,point loma nazarene university,point loma nazarene university,1,2014-08-31 - 2014-09-06,100
1549,point loma nazarene university,point loma nazarene university,1,2014-09-07 - 2014-09-13,66
1549,point loma nazarene university,point loma nazarene university,1,2014-09-14 - 2014-09-20,70
1549,point loma nazarene university,point loma nazarene university,1,2014-09-21 - 2014-09-27,66
1549,point loma nazarene university,point loma nazarene university,1,2014-09-28 - 2014-10-04,62
1549,point loma nazarene university,point loma nazarene university,1,2014-10-05 - 2014-10-11,79
1549,point loma nazarene university,point loma nazarene university,1,2014-10-12 - 2014-10-18,83
1549,point loma nazarene university,point loma nazarene university,1,2014-10-19 - 2014-10-25,78
1549,point loma nazarene university,point loma nazarene university,1,2014-10-26 - 2014-11-01,65
1549,point loma nazarene university,point loma nazarene university,1,2014-11-02 - 2014-11-08,65
1549,point loma nazarene university,point loma nazarene university,1,2014-11-09 - 2014-11-15,97
1549,point loma nazarene university,point loma nazarene university,1,2014-11-16 - 2014-11-22,72
1549,point loma nazarene university,point loma nazarene university,1,2014-11-23 - 2014-11-29,50
1549,point loma nazarene university,point loma nazarene university,1,2014-11-30 - 2014-12-06,59
1549,point loma nazarene university,point loma nazarene university,1,2014-12-07 - 2014-12-13,61
1549,point loma nazarene university,point loma nazarene university,1,2014-12-14 - 2014-12-20,72
1549,point loma nazarene university,point loma nazarene university,1,2014-12-21 - 2014-12-27,38
1549,point loma nazarene university,point loma nazarene university,1,2014-12-28 - 2015-01-03,52
1549,point loma nazarene university,point loma nazarene university,1,2015-01-04 - 2015-01-10,77
1549,point loma nazarene university,point loma nazarene university,1,2015-01-11 - 2015-01-17,68
1549,point loma nazarene university,point loma nazarene university,1,2015-01-18 - 2015-01-24,67
1549,point loma nazarene university,point loma nazarene university,1,2015-01-25 - 2015-01-31,86
1549,point loma nazarene university,point loma nazarene university,1,2015-02-01 - 2015-02-07,65
1549,point loma nazarene university,point loma nazarene university,1,2015-02-08 - 2015-02-14,71
1549,point loma nazarene university,point loma nazarene university,1,2015-02-15 - 2015-02-21,61
1549,point loma nazarene university,point loma nazarene university,1,2015-02-22 - 2015-02-28,72
1549,point loma nazarene university,point loma nazarene university,1,2015-03-01 - 2015-03-07,73
1549,point loma nazarene university,point loma nazarene university,1,2015-03-08 - 2015-03-14,76
1549,point loma nazarene university,point loma nazarene university,1,2015-03-15 - 2015-03-21,83
1549,point loma nazarene university,point loma nazarene university,1,2015-03-22 - 2015-03-28,93
1549,point loma nazarene university,point loma nazarene university,1,2015-03-29 - 2015-04-04,80
1549,point loma nazarene university,point loma nazarene university,1,2015-04-05 - 2015-04-11,83
1549,point loma nazarene university,point loma nazarene university,1,2015-04-12 - 2015-04-18,70
1549,point loma nazarene university,point loma nazarene university,1,2015-04-19 - 2015-04-25,73
1549,point loma nazarene university,point loma nazarene university,1,2015-04-26 - 2015-05-02,76
1549,point loma nazarene university,point loma nazarene university,1,2015-05-03 - 2015-05-09,55
1549,point loma nazarene university,point loma nazarene university,1,2015-05-10 - 2015-05-16,58
1549,point loma nazarene university,point loma nazarene university,1,2015-05-17 - 2015-05-23,71
1549,point loma nazarene university,point loma nazarene university,1,2015-05-24 - 2015-05-30,47
1549,point loma nazarene university,point loma nazarene university,1,2015-05-31 - 2015-06-06,50
1549,point loma nazarene university,point loma nazarene university,1,2015-06-07 - 2015-06-13,50
1549,point loma nazarene university,point loma nazarene university,1,2015-06-14 - 2015-06-20,51
1549,point loma nazarene university,point loma nazarene university,1,2015-06-21 - 2015-06-27,52
1549,point loma nazarene university,point loma nazarene university,1,2015-06-28 - 2015-07-04,49
1549,point loma nazarene university,point loma nazarene university,1,2015-07-05 - 2015-07-11,61
1549,point loma nazarene university,point loma nazarene university,1,2015-07-12 - 2015-07-18,76
1549,point loma nazarene university,point loma nazarene university,1,2015-07-19 - 2015-07-25,81
1549,point loma nazarene university,point loma nazarene university,1,2015-07-26 - 2015-08-01,51
1549,point loma nazarene university,point loma nazarene university,1,2015-08-02 - 2015-08-08,58
1549,point loma nazarene university,point loma nazarene university,1,2015-08-09 - 2015-08-15,50
1549,point loma nazarene university,point loma nazarene university,1,2015-08-16 - 2015-08-22,56
1549,point loma nazarene university,point loma nazarene university,1,2015-08-23 - 2015-08-29,74
1549,point loma nazarene university,point loma nazarene university,1,2015-08-30 - 2015-09-05,64
1549,point loma nazarene university,point loma nazarene university,1,2015-09-06 - 2015-09-12,65
1549,point loma nazarene university,point loma nazarene university,1,2015-09-13 - 2015-09-19,61
1549,point loma nazarene university,point loma nazarene university,1,2015-09-20 - 2015-09-26,62
1549,point loma nazarene university,point loma nazarene university,1,2015-09-27 - 2015-10-03,68
1549,point loma nazarene university,point loma nazarene university,1,2015-10-04 - 2015-10-10,74
1549,point loma nazarene university,point loma nazarene university,1,2015-10-11 - 2015-10-17,78
1549,point loma nazarene university,point loma nazarene university,1,2015-10-18 - 2015-10-24,75
1549,point loma nazarene university,point loma nazarene university,1,2015-10-25 - 2015-10-31,63
1549,point loma nazarene university,point loma nazarene university,1,2015-11-01 - 2015-11-07,80
1549,point loma nazarene university,point loma nazarene university,1,2015-11-08 - 2015-11-14,81
1549,point loma nazarene university,point loma nazarene university,1,2015-11-15 - 2015-11-21,75
1549,point loma nazarene university,point loma nazarene university,1,2015-11-22 - 2015-11-28,47
1549,point loma nazarene university,point loma nazarene university,1,2015-11-29 - 2015-12-05,58
1549,point loma nazarene university,point loma nazarene university,1,2015-12-06 - 2015-12-12,51
1549,point loma nazarene university,point loma nazarene university,1,2015-12-13 - 2015-12-19,52
1549,point loma nazarene university,point loma nazarene university,1,2015-12-20 - 2015-12-26,36
1549,point loma nazarene university,point loma nazarene university,1,2015-12-27 - 2016-01-02,45
1549,point loma nazarene university,point loma nazarene university,1,2016-01-03 - 2016-01-09,65
1549,point loma nazarene university,point loma nazarene university,1,2016-01-10 - 2016-01-16,62
1549,point loma nazarene university,point loma nazarene university,1,2016-01-17 - 2016-01-23,60
1549,point loma nazarene university,point loma nazarene university,1,2016-01-24 - 2016-01-30,65
1549,point loma nazarene university,point loma nazarene university,1,2016-01-31 - 2016-02-06,68
1549,point loma nazarene university,point loma nazarene university,1,2016-02-07 - 2016-02-13,63
1549,point loma nazarene university,point loma nazarene university,1,2016-02-14 - 2016-02-20,70
1549,point loma nazarene university,point loma nazarene university,1,2016-02-21 - 2016-02-27,70
1549,point loma nazarene university,point loma nazarene university,1,2016-02-28 - 2016-03-05,52
1549,point loma nazarene university,point loma nazarene university,1,2016-03-06 - 2016-03-12,57
1549,point loma nazarene university,point loma nazarene university,1,2016-03-13 - 2016-03-19,63
1549,point loma nazarene university,point loma nazarene university,1,2016-03-20 - 2016-03-26,67
1549,point loma nazarene university,point loma nazarene university,1,2016-03-27 - 2016-04-02,60
1550,point loma nazarene university,pointloma.edu,2,2013-04-07 - 2013-04-13,33
1550,point loma nazarene university,pointloma.edu,2,2013-04-14 - 2013-04-20,39
1550,point loma nazarene university,pointloma.edu,2,2013-04-21 - 2013-04-27,100
1550,point loma nazarene university,pointloma.edu,2,2013-04-28 - 2013-05-04,53
1550,point loma nazarene university,pointloma.edu,2,2013-05-05 - 2013-05-11,34
1550,point loma nazarene university,pointloma.edu,2,2013-05-12 - 2013-05-18,61
1550,point loma nazarene university,pointloma.edu,2,2013-05-19 - 2013-05-25,41
1550,point loma nazarene university,pointloma.edu,2,2013-05-26 - 2013-06-01,42
1550,point loma nazarene university,pointloma.edu,2,2013-06-02 - 2013-06-08,27
1550,point loma nazarene university,pointloma.edu,2,2013-06-09 - 2013-06-15,68
1550,point loma nazarene university,pointloma.edu,2,2013-06-16 - 2013-06-22,42
1550,point loma nazarene university,pointloma.edu,2,2013-06-23 - 2013-06-29,72
1550,point loma nazarene university,pointloma.edu,2,2013-06-30 - 2013-07-06,55
1550,point loma nazarene university,pointloma.edu,2,2013-07-07 - 2013-07-13,41
1550,point loma nazarene university,pointloma.edu,2,2013-07-14 - 2013-07-20,54
1550,point loma nazarene university,pointloma.edu,2,2013-07-21 - 2013-07-27,61
1550,point loma nazarene university,pointloma.edu,2,2013-07-28 - 2013-08-03,31
1550,point loma nazarene university,pointloma.edu,2,2013-08-04 - 2013-08-10,34
1550,point loma nazarene university,pointloma.edu,2,2013-08-11 - 2013-08-17,34
1550,point loma nazarene university,pointloma.edu,2,2013-08-18 - 2013-08-24,80
1550,point loma nazarene university,pointloma.edu,2,2013-08-25 - 2013-08-31,47
1550,point loma nazarene university,pointloma.edu,2,2013-09-01 - 2013-09-07,73
1550,point loma nazarene university,pointloma.edu,2,2013-09-08 - 2013-09-14,19
1550,point loma nazarene university,pointloma.edu,2,2013-09-15 - 2013-09-21,29
1550,point loma nazarene university,pointloma.edu,2,2013-09-22 - 2013-09-28,59
1550,point loma nazarene university,pointloma.edu,2,2013-09-29 - 2013-10-05,29
1550,point loma nazarene university,pointloma.edu,2,2013-10-06 - 2013-10-12,46
1550,point loma nazarene university,pointloma.edu,2,2013-10-13 - 2013-10-19,46
1550,point loma nazarene university,pointloma.edu,2,2013-10-20 - 2013-10-26,32
1550,point loma nazarene university,pointloma.edu,2,2013-10-27 - 2013-11-02,35
1550,point loma nazarene university,pointloma.edu,2,2013-11-03 - 2013-11-09,39
1550,point loma nazarene university,pointloma.edu,2,2013-11-10 - 2013-11-16,19
1550,point loma nazarene university,pointloma.edu,2,2013-11-17 - 2013-11-23,19
1550,point loma nazarene university,pointloma.edu,2,2013-11-24 - 2013-11-30,20
1550,point loma nazarene university,pointloma.edu,2,2013-12-01 - 2013-12-07,28
1550,point loma nazarene university,pointloma.edu,2,2013-12-08 - 2013-12-14,19
1550,point loma nazarene university,pointloma.edu,2,2013-12-15 - 2013-12-21,59
1550,point loma nazarene university,pointloma.edu,2,2013-12-22 - 2013-12-28,23
1550,point loma nazarene university,pointloma.edu,2,2013-12-29 - 2014-01-04,31
1550,point loma nazarene university,pointloma.edu,2,2014-01-05 - 2014-01-11,19
1550,point loma nazarene university,pointloma.edu,2,2014-01-12 - 2014-01-18,19
1550,point loma nazarene university,pointloma.edu,2,2014-01-19 - 2014-01-25,23
1550,point loma nazarene university,pointloma.edu,2,2014-01-26 - 2014-02-01,28
1550,point loma nazarene university,pointloma.edu,2,2014-02-02 - 2014-02-08,20
1550,point loma nazarene university,pointloma.edu,2,2014-02-09 - 2014-02-15,18
1550,point loma nazarene university,pointloma.edu,2,2014-02-16 - 2014-02-22,19
1550,point loma nazarene university,pointloma.edu,2,2014-02-23 - 2014-03-01,22
1550,point loma nazarene university,pointloma.edu,2,2014-03-02 - 2014-03-08,24
1550,point loma nazarene university,pointloma.edu,2,2014-03-09 - 2014-03-15,19
1550,point loma nazarene university,pointloma.edu,2,2014-03-16 - 2014-03-22,19
1550,point loma nazarene university,pointloma.edu,2,2014-03-23 - 2014-03-29,22
1550,point loma nazarene university,pointloma.edu,2,2014-03-30 - 2014-04-05,25
1550,point loma nazarene university,pointloma.edu,2,2014-04-06 - 2014-04-12,19
1550,point loma nazarene university,pointloma.edu,2,2014-04-13 - 2014-04-19,19
1550,point loma nazarene university,pointloma.edu,2,2014-04-20 - 2014-04-26,19
1550,point loma nazarene university,pointloma.edu,2,2014-04-27 - 2014-05-03,19
1550,point loma nazarene university,pointloma.edu,2,2014-05-04 - 2014-05-10,32
1550,point loma nazarene university,pointloma.edu,2,2014-05-11 - 2014-05-17,19
1550,point loma nazarene university,pointloma.edu,2,2014-05-18 - 2014-05-24,63
1550,point loma nazarene university,pointloma.edu,2,2014-05-25 - 2014-05-31,23
1550,point loma nazarene university,pointloma.edu,2,2014-06-01 - 2014-06-07,22
1550,point loma nazarene university,pointloma.edu,2,2014-06-08 - 2014-06-14,22
1550,point loma nazarene university,pointloma.edu,2,2014-06-15 - 2014-06-21,23
1550,point loma nazarene university,pointloma.edu,2,2014-06-22 - 2014-06-28,45
1550,point loma nazarene university,pointloma.edu,2,2014-06-29 - 2014-07-05,23
1550,point loma nazarene university,pointloma.edu,2,2014-07-06 - 2014-07-12,23
1550,point loma nazarene university,pointloma.edu,2,2014-07-13 - 2014-07-19,44
1550,point loma nazarene university,pointloma.edu,2,2014-07-20 - 2014-07-26,45
1550,point loma nazarene university,pointloma.edu,2,2014-07-27 - 2014-08-02,46
1550,point loma nazarene university,pointloma.edu,2,2014-08-03 - 2014-08-09,47
1550,point loma nazarene university,pointloma.edu,2,2014-08-10 - 2014-08-16,22
1550,point loma nazarene university,pointloma.edu,2,2014-08-17 - 2014-08-23,27
1550,point loma nazarene university,pointloma.edu,2,2014-08-24 - 2014-08-30,32
1550,point loma nazarene university,pointloma.edu,2,2014-08-31 - 2014-09-06,21
1550,point loma nazarene university,pointloma.edu,2,2014-09-07 - 2014-09-13,20
1550,point loma nazarene university,pointloma.edu,2,2014-09-14 - 2014-09-20,21
1550,point loma nazarene university,pointloma.edu,2,2014-09-21 - 2014-09-27,21
1550,point loma nazarene university,pointloma.edu,2,2014-09-28 - 2014-10-04,51
1550,point loma nazarene university,pointloma.edu,2,2014-10-05 - 2014-10-11,21
1550,point loma nazarene university,pointloma.edu,2,2014-10-12 - 2014-10-18,20
1550,point loma nazarene university,pointloma.edu,2,2014-10-19 - 2014-10-25,20
1550,point loma nazarene university,pointloma.edu,2,2014-10-26 - 2014-11-01,20
1550,point loma nazarene university,pointloma.edu,2,2014-11-02 - 2014-11-08,20
1550,point loma nazarene university,pointloma.edu,2,2014-11-09 - 2014-11-15,20
1550,point loma nazarene university,pointloma.edu,2,2014-11-16 - 2014-11-22,20
1550,point loma nazarene university,pointloma.edu,2,2014-11-23 - 2014-11-29,43
1550,point loma nazarene university,pointloma.edu,2,2014-11-30 - 2014-12-06,19
1550,point loma nazarene university,pointloma.edu,2,2014-12-07 - 2014-12-13,21
1550,point loma nazarene university,pointloma.edu,2,2014-12-14 - 2014-12-20,23
1550,point loma nazarene university,pointloma.edu,2,2014-12-21 - 2014-12-27,24
1550,point loma nazarene university,pointloma.edu,2,2014-12-28 - 2015-01-03,20
1550,point loma nazarene university,pointloma.edu,2,2015-01-04 - 2015-01-10,20
1550,point loma nazarene university,pointloma.edu,2,2015-01-11 - 2015-01-17,41
1550,point loma nazarene university,pointloma.edu,2,2015-01-18 - 2015-01-24,20
1550,point loma nazarene university,pointloma.edu,2,2015-01-25 - 2015-01-31,19
1550,point loma nazarene university,pointloma.edu,2,2015-02-01 - 2015-02-07,19
1550,point loma nazarene university,pointloma.edu,2,2015-02-08 - 2015-02-14,29
1550,point loma nazarene university,pointloma.edu,2,2015-02-15 - 2015-02-21,20
1550,point loma nazarene university,pointloma.edu,2,2015-02-22 - 2015-02-28,19
1550,point loma nazarene university,pointloma.edu,2,2015-03-01 - 2015-03-07,19
1550,point loma nazarene university,pointloma.edu,2,2015-03-08 - 2015-03-14,40
1550,point loma nazarene university,pointloma.edu,2,2015-03-15 - 2015-03-21,61
1550,point loma nazarene university,pointloma.edu,2,2015-03-22 - 2015-03-28,33
1550,point loma nazarene university,pointloma.edu,2,2015-03-29 - 2015-04-04,21
1550,point loma nazarene university,pointloma.edu,2,2015-04-05 - 2015-04-11,21
1550,point loma nazarene university,pointloma.edu,2,2015-04-12 - 2015-04-18,27
1550,point loma nazarene university,pointloma.edu,2,2015-04-19 - 2015-04-25,21
1550,point loma nazarene university,pointloma.edu,2,2015-04-26 - 2015-05-02,21
1550,point loma nazarene university,pointloma.edu,2,2015-05-03 - 2015-05-09,21
1550,point loma nazarene university,pointloma.edu,2,2015-05-10 - 2015-05-16,21
1550,point loma nazarene university,pointloma.edu,2,2015-05-17 - 2015-05-23,21
1550,point loma nazarene university,pointloma.edu,2,2015-05-24 - 2015-05-30,23
1550,point loma nazarene university,pointloma.edu,2,2015-05-31 - 2015-06-06,21
1550,point loma nazarene university,pointloma.edu,2,2015-06-07 - 2015-06-13,22
1550,point loma nazarene university,pointloma.edu,2,2015-06-14 - 2015-06-20,22
1550,point loma nazarene university,pointloma.edu,2,2015-06-21 - 2015-06-27,28
1550,point loma nazarene university,pointloma.edu,2,2015-06-28 - 2015-07-04,34
1550,point loma nazarene university,pointloma.edu,2,2015-07-05 - 2015-07-11,33
1550,point loma nazarene university,pointloma.edu,2,2015-07-12 - 2015-07-18,33
1550,point loma nazarene university,pointloma.edu,2,2015-07-19 - 2015-07-25,33
1550,point loma nazarene university,pointloma.edu,2,2015-07-26 - 2015-08-01,33
1550,point loma nazarene university,pointloma.edu,2,2015-08-02 - 2015-08-08,22
1550,point loma nazarene university,pointloma.edu,2,2015-08-09 - 2015-08-15,22
1550,point loma nazarene university,pointloma.edu,2,2015-08-16 - 2015-08-22,22
1550,point loma nazarene university,pointloma.edu,2,2015-08-23 - 2015-08-29,21
1550,point loma nazarene university,pointloma.edu,2,2015-08-30 - 2015-09-05,21
1550,point loma nazarene university,pointloma.edu,2,2015-09-06 - 2015-09-12,21
1550,point loma nazarene university,pointloma.edu,2,2015-09-13 - 2015-09-19,21
1550,point loma nazarene university,pointloma.edu,2,2015-09-20 - 2015-09-26,21
1550,point loma nazarene university,pointloma.edu,2,2015-09-27 - 2015-10-03,20
1550,point loma nazarene university,pointloma.edu,2,2015-10-04 - 2015-10-10,20
1550,point loma nazarene university,pointloma.edu,2,2015-10-11 - 2015-10-17,20
1550,point loma nazarene university,pointloma.edu,2,2015-10-18 - 2015-10-24,19
1550,point loma nazarene university,pointloma.edu,2,2015-10-25 - 2015-10-31,23
1550,point loma nazarene university,pointloma.edu,2,2015-11-01 - 2015-11-07,26
1550,point loma nazarene university,pointloma.edu,2,2015-11-08 - 2015-11-14,19
1550,point loma nazarene university,pointloma.edu,2,2015-11-15 - 2015-11-21,19
1550,point loma nazarene university,pointloma.edu,2,2015-11-22 - 2015-11-28,24
1550,point loma nazarene university,pointloma.edu,2,2015-11-29 - 2015-12-05,28
1550,point loma nazarene university,pointloma.edu,2,2015-12-06 - 2015-12-12,20
1550,point loma nazarene university,pointloma.edu,2,2015-12-13 - 2015-12-19,20
1550,point loma nazarene university,pointloma.edu,2,2015-12-20 - 2015-12-26,19
1550,point loma nazarene university,pointloma.edu,2,2015-12-27 - 2016-01-02,19
1550,point loma nazarene university,pointloma.edu,2,2016-01-03 - 2016-01-09,19
1550,point loma nazarene university,pointloma.edu,2,2016-01-10 - 2016-01-16,19
1550,point loma nazarene university,pointloma.edu,2,2016-01-17 - 2016-01-23,48
1550,point loma nazarene university,pointloma.edu,2,2016-01-24 - 2016-01-30,19
1550,point loma nazarene university,pointloma.edu,2,2016-01-31 - 2016-02-06,18
1550,point loma nazarene university,pointloma.edu,2,2016-02-07 - 2016-02-13,18
1550,point loma nazarene university,pointloma.edu,2,2016-02-14 - 2016-02-20,28
1550,point loma nazarene university,pointloma.edu,2,2016-02-21 - 2016-02-27,18
1550,point loma nazarene university,pointloma.edu,2,2016-02-28 - 2016-03-05,18
1550,point loma nazarene university,pointloma.edu,2,2016-03-06 - 2016-03-12,18
1550,point loma nazarene university,pointloma.edu,2,2016-03-13 - 2016-03-19,19
1550,point loma nazarene university,pointloma.edu,2,2016-03-20 - 2016-03-26,19
1550,point loma nazarene university,pointloma.edu,2,2016-03-27 - 2016-04-02,0
1552,point loma nazarene university,point loma nazarene,4,2013-04-07 - 2013-04-13,70
1552,point loma nazarene university,point loma nazarene,4,2013-04-14 - 2013-04-20,58
1552,point loma nazarene university,point loma nazarene,4,2013-04-21 - 2013-04-27,75
1552,point loma nazarene university,point loma nazarene,4,2013-04-28 - 2013-05-04,63
1552,point loma nazarene university,point loma nazarene,4,2013-05-05 - 2013-05-11,59
1552,point loma nazarene university,point loma nazarene,4,2013-05-12 - 2013-05-18,48
1552,point loma nazarene university,point loma nazarene,4,2013-05-19 - 2013-05-25,53
1552,point loma nazarene university,point loma nazarene,4,2013-05-26 - 2013-06-01,43
1552,point loma nazarene university,point loma nazarene,4,2013-06-02 - 2013-06-08,58
1552,point loma nazarene university,point loma nazarene,4,2013-06-09 - 2013-06-15,50
1552,point loma nazarene university,point loma nazarene,4,2013-06-16 - 2013-06-22,60
1552,point loma nazarene university,point loma nazarene,4,2013-06-23 - 2013-06-29,55
1552,point loma nazarene university,point loma nazarene,4,2013-06-30 - 2013-07-06,51
1552,point loma nazarene university,point loma nazarene,4,2013-07-07 - 2013-07-13,62
1552,point loma nazarene university,point loma nazarene,4,2013-07-14 - 2013-07-20,68
1552,point loma nazarene university,point loma nazarene,4,2013-07-21 - 2013-07-27,55
1552,point loma nazarene university,point loma nazarene,4,2013-07-28 - 2013-08-03,67
1552,point loma nazarene university,point loma nazarene,4,2013-08-04 - 2013-08-10,66
1552,point loma nazarene university,point loma nazarene,4,2013-08-11 - 2013-08-17,66
1552,point loma nazarene university,point loma nazarene,4,2013-08-18 - 2013-08-24,77
1552,point loma nazarene university,point loma nazarene,4,2013-08-25 - 2013-08-31,70
1552,point loma nazarene university,point loma nazarene,4,2013-09-01 - 2013-09-07,77
1552,point loma nazarene university,point loma nazarene,4,2013-09-08 - 2013-09-14,63
1552,point loma nazarene university,point loma nazarene,4,2013-09-15 - 2013-09-21,77
1552,point loma nazarene university,point loma nazarene,4,2013-09-22 - 2013-09-28,82
1552,point loma nazarene university,point loma nazarene,4,2013-09-29 - 2013-10-05,76
1552,point loma nazarene university,point loma nazarene,4,2013-10-06 - 2013-10-12,75
1552,point loma nazarene university,point loma nazarene,4,2013-10-13 - 2013-10-19,84
1552,point loma nazarene university,point loma nazarene,4,2013-10-20 - 2013-10-26,84
1552,point loma nazarene university,point loma nazarene,4,2013-10-27 - 2013-11-02,79
1552,point loma nazarene university,point loma nazarene,4,2013-11-03 - 2013-11-09,89
1552,point loma nazarene university,point loma nazarene,4,2013-11-10 - 2013-11-16,84
1552,point loma nazarene university,point loma nazarene,4,2013-11-17 - 2013-11-23,71
1552,point loma nazarene university,point loma nazarene,4,2013-11-24 - 2013-11-30,55
1552,point loma nazarene university,point loma nazarene,4,2013-12-01 - 2013-12-07,56
1552,point loma nazarene university,point loma nazarene,4,2013-12-08 - 2013-12-14,62
1552,point loma nazarene university,point loma nazarene,4,2013-12-15 - 2013-12-21,68
1552,point loma nazarene university,point loma nazarene,4,2013-12-22 - 2013-12-28,50
1552,point loma nazarene university,point loma nazarene,4,2013-12-29 - 2014-01-04,53
1552,point loma nazarene university,point loma nazarene,4,2014-01-05 - 2014-01-11,72
1552,point loma nazarene university,point loma nazarene,4,2014-01-12 - 2014-01-18,84
1552,point loma nazarene university,point loma nazarene,4,2014-01-19 - 2014-01-25,63
1552,point loma nazarene university,point loma nazarene,4,2014-01-26 - 2014-02-01,87
1552,point loma nazarene university,point loma nazarene,4,2014-02-02 - 2014-02-08,80
1552,point loma nazarene university,point loma nazarene,4,2014-02-09 - 2014-02-15,77
1552,point loma nazarene university,point loma nazarene,4,2014-02-16 - 2014-02-22,77
1552,point loma nazarene university,point loma nazarene,4,2014-02-23 - 2014-03-01,82
1552,point loma nazarene university,point loma nazarene,4,2014-03-02 - 2014-03-08,75
1552,point loma nazarene university,point loma nazarene,4,2014-03-09 - 2014-03-15,70
1552,point loma nazarene university,point loma nazarene,4,2014-03-16 - 2014-03-22,90
1552,point loma nazarene university,point loma nazarene,4,2014-03-23 - 2014-03-29,99
1552,point loma nazarene university,point loma nazarene,4,2014-03-30 - 2014-04-05,73
1552,point loma nazarene university,point loma nazarene,4,2014-04-06 - 2014-04-12,81
1552,point loma nazarene university,point loma nazarene,4,2014-04-13 - 2014-04-19,73
1552,point loma nazarene university,point loma nazarene,4,2014-04-20 - 2014-04-26,67
1552,point loma nazarene university,point loma nazarene,4,2014-04-27 - 2014-05-03,76
1552,point loma nazarene university,point loma nazarene,4,2014-05-04 - 2014-05-10,89
1552,point loma nazarene university,point loma nazarene,4,2014-05-11 - 2014-05-17,66
1552,point loma nazarene university,point loma nazarene,4,2014-05-18 - 2014-05-24,69
