schid,schname,keyword,keynum,monthorweek,index
237,university of north texas,university north texas,4,2014-09-28 - 2014-10-04,64
237,university of north texas,university north texas,4,2014-10-05 - 2014-10-11,57
237,university of north texas,university north texas,4,2014-10-12 - 2014-10-18,55
237,university of north texas,university north texas,4,2014-10-19 - 2014-10-25,57
237,university of north texas,university north texas,4,2014-10-26 - 2014-11-01,52
237,university of north texas,university north texas,4,2014-11-02 - 2014-11-08,53
237,university of north texas,university north texas,4,2014-11-09 - 2014-11-15,57
237,university of north texas,university north texas,4,2014-11-16 - 2014-11-22,62
237,university of north texas,university north texas,4,2014-11-23 - 2014-11-29,44
237,university of north texas,university north texas,4,2014-11-30 - 2014-12-06,51
237,university of north texas,university north texas,4,2014-12-07 - 2014-12-13,52
237,university of north texas,university north texas,4,2014-12-14 - 2014-12-20,40
237,university of north texas,university north texas,4,2014-12-21 - 2014-12-27,31
237,university of north texas,university north texas,4,2014-12-28 - 2015-01-03,38
237,university of north texas,university north texas,4,2015-01-04 - 2015-01-10,56
237,university of north texas,university north texas,4,2015-01-11 - 2015-01-17,53
237,university of north texas,university north texas,4,2015-01-18 - 2015-01-24,51
237,university of north texas,university north texas,4,2015-01-25 - 2015-01-31,51
237,university of north texas,university north texas,4,2015-02-01 - 2015-02-07,48
237,university of north texas,university north texas,4,2015-02-08 - 2015-02-14,47
237,university of north texas,university north texas,4,2015-02-15 - 2015-02-21,50
237,university of north texas,university north texas,4,2015-02-22 - 2015-02-28,48
237,university of north texas,university north texas,4,2015-03-01 - 2015-03-07,48
237,university of north texas,university north texas,4,2015-03-08 - 2015-03-14,44
237,university of north texas,university north texas,4,2015-03-15 - 2015-03-21,51
237,university of north texas,university north texas,4,2015-03-22 - 2015-03-28,46
237,university of north texas,university north texas,4,2015-03-29 - 2015-04-04,46
237,university of north texas,university north texas,4,2015-04-05 - 2015-04-11,53
237,university of north texas,university north texas,4,2015-04-12 - 2015-04-18,50
237,university of north texas,university north texas,4,2015-04-19 - 2015-04-25,43
237,university of north texas,university north texas,4,2015-04-26 - 2015-05-02,47
237,university of north texas,university north texas,4,2015-05-03 - 2015-05-09,46
237,university of north texas,university north texas,4,2015-05-10 - 2015-05-16,52
237,university of north texas,university north texas,4,2015-05-17 - 2015-05-23,49
237,university of north texas,university north texas,4,2015-05-24 - 2015-05-30,50
237,university of north texas,university north texas,4,2015-05-31 - 2015-06-06,45
237,university of north texas,university north texas,4,2015-06-07 - 2015-06-13,47
237,university of north texas,university north texas,4,2015-06-14 - 2015-06-20,40
237,university of north texas,university north texas,4,2015-06-21 - 2015-06-27,40
237,university of north texas,university north texas,4,2015-06-28 - 2015-07-04,42
237,university of north texas,university north texas,4,2015-07-05 - 2015-07-11,46
237,university of north texas,university north texas,4,2015-07-12 - 2015-07-18,46
237,university of north texas,university north texas,4,2015-07-19 - 2015-07-25,43
237,university of north texas,university north texas,4,2015-07-26 - 2015-08-01,43
237,university of north texas,university north texas,4,2015-08-02 - 2015-08-08,44
237,university of north texas,university north texas,4,2015-08-09 - 2015-08-15,49
237,university of north texas,university north texas,4,2015-08-16 - 2015-08-22,55
237,university of north texas,university north texas,4,2015-08-23 - 2015-08-29,50
237,university of north texas,university north texas,4,2015-08-30 - 2015-09-05,54
237,university of north texas,university north texas,4,2015-09-06 - 2015-09-12,55
237,university of north texas,university north texas,4,2015-09-13 - 2015-09-19,62
237,university of north texas,university north texas,4,2015-09-20 - 2015-09-26,61
237,university of north texas,university north texas,4,2015-09-27 - 2015-10-03,58
237,university of north texas,university north texas,4,2015-10-04 - 2015-10-10,57
237,university of north texas,university north texas,4,2015-10-11 - 2015-10-17,59
237,university of north texas,university north texas,4,2015-10-18 - 2015-10-24,58
237,university of north texas,university north texas,4,2015-10-25 - 2015-10-31,51
237,university of north texas,university north texas,4,2015-11-01 - 2015-11-07,65
237,university of north texas,university north texas,4,2015-11-08 - 2015-11-14,57
237,university of north texas,university north texas,4,2015-11-15 - 2015-11-21,54
237,university of north texas,university north texas,4,2015-11-22 - 2015-11-28,40
237,university of north texas,university north texas,4,2015-11-29 - 2015-12-05,51
237,university of north texas,university north texas,4,2015-12-06 - 2015-12-12,50
237,university of north texas,university north texas,4,2015-12-13 - 2015-12-19,53
237,university of north texas,university north texas,4,2015-12-20 - 2015-12-26,33
237,university of north texas,university north texas,4,2015-12-27 - 2016-01-02,40
237,university of north texas,university north texas,4,2016-01-03 - 2016-01-09,60
237,university of north texas,university north texas,4,2016-01-10 - 2016-01-16,52
237,university of north texas,university north texas,4,2016-01-17 - 2016-01-23,49
237,university of north texas,university north texas,4,2016-01-24 - 2016-01-30,52
237,university of north texas,university north texas,4,2016-01-31 - 2016-02-06,48
237,university of north texas,university north texas,4,2016-02-07 - 2016-02-13,43
237,university of north texas,university north texas,4,2016-02-14 - 2016-02-20,48
237,university of north texas,university north texas,4,2016-02-21 - 2016-02-27,46
237,university of north texas,university north texas,4,2016-02-28 - 2016-03-05,44
237,university of north texas,university north texas,4,2016-03-06 - 2016-03-12,42
237,university of north texas,university north texas,4,2016-03-13 - 2016-03-19,44
237,university of north texas,university north texas,4,2016-03-20 - 2016-03-26,48
239,university of north texas,unt,6,2013-03-31 - 2013-04-06,51
239,university of north texas,unt,6,2013-04-07 - 2013-04-13,51
239,university of north texas,unt,6,2013-04-14 - 2013-04-20,48
239,university of north texas,unt,6,2013-04-21 - 2013-04-27,49
239,university of north texas,unt,6,2013-04-28 - 2013-05-04,51
239,university of north texas,unt,6,2013-05-05 - 2013-05-11,54
239,university of north texas,unt,6,2013-05-12 - 2013-05-18,44
239,university of north texas,unt,6,2013-05-19 - 2013-05-25,34
239,university of north texas,unt,6,2013-05-26 - 2013-06-01,37
239,university of north texas,unt,6,2013-06-02 - 2013-06-08,39
239,university of north texas,unt,6,2013-06-09 - 2013-06-15,36
239,university of north texas,unt,6,2013-06-16 - 2013-06-22,37
239,university of north texas,unt,6,2013-06-23 - 2013-06-29,36
239,university of north texas,unt,6,2013-06-30 - 2013-07-06,35
239,university of north texas,unt,6,2013-07-07 - 2013-07-13,41
239,university of north texas,unt,6,2013-07-14 - 2013-07-20,39
239,university of north texas,unt,6,2013-07-21 - 2013-07-27,39
239,university of north texas,unt,6,2013-07-28 - 2013-08-03,40
239,university of north texas,unt,6,2013-08-04 - 2013-08-10,44
239,university of north texas,unt,6,2013-08-11 - 2013-08-17,46
239,university of north texas,unt,6,2013-08-18 - 2013-08-24,57
239,university of north texas,unt,6,2013-08-25 - 2013-08-31,88
239,university of north texas,unt,6,2013-09-01 - 2013-09-07,68
239,university of north texas,unt,6,2013-09-08 - 2013-09-14,65
239,university of north texas,unt,6,2013-09-15 - 2013-09-21,63
239,university of north texas,unt,6,2013-09-22 - 2013-09-28,58
239,university of north texas,unt,6,2013-09-29 - 2013-10-05,56
239,university of north texas,unt,6,2013-10-06 - 2013-10-12,55
239,university of north texas,unt,6,2013-10-13 - 2013-10-19,55
239,university of north texas,unt,6,2013-10-20 - 2013-10-26,59
239,university of north texas,unt,6,2013-10-27 - 2013-11-02,62
239,university of north texas,unt,6,2013-11-03 - 2013-11-09,64
239,university of north texas,unt,6,2013-11-10 - 2013-11-16,57
239,university of north texas,unt,6,2013-11-17 - 2013-11-23,59
239,university of north texas,unt,6,2013-11-24 - 2013-11-30,47
239,university of north texas,unt,6,2013-12-01 - 2013-12-07,53
239,university of north texas,unt,6,2013-12-08 - 2013-12-14,66
239,university of north texas,unt,6,2013-12-15 - 2013-12-21,44
239,university of north texas,unt,6,2013-12-22 - 2013-12-28,25
239,university of north texas,unt,6,2013-12-29 - 2014-01-04,48
239,university of north texas,unt,6,2014-01-05 - 2014-01-11,54
239,university of north texas,unt,6,2014-01-12 - 2014-01-18,70
239,university of north texas,unt,6,2014-01-19 - 2014-01-25,54
239,university of north texas,unt,6,2014-01-26 - 2014-02-01,53
239,university of north texas,unt,6,2014-02-02 - 2014-02-08,60
239,university of north texas,unt,6,2014-02-09 - 2014-02-15,52
239,university of north texas,unt,6,2014-02-16 - 2014-02-22,55
239,university of north texas,unt,6,2014-02-23 - 2014-03-01,55
239,university of north texas,unt,6,2014-03-02 - 2014-03-08,55
239,university of north texas,unt,6,2014-03-09 - 2014-03-15,30
239,university of north texas,unt,6,2014-03-16 - 2014-03-22,50
239,university of north texas,unt,6,2014-03-23 - 2014-03-29,51
239,university of north texas,unt,6,2014-03-30 - 2014-04-05,62
239,university of north texas,unt,6,2014-04-06 - 2014-04-12,56
239,university of north texas,unt,6,2014-04-13 - 2014-04-19,55
239,university of north texas,unt,6,2014-04-20 - 2014-04-26,56
239,university of north texas,unt,6,2014-04-27 - 2014-05-03,54
239,university of north texas,unt,6,2014-05-04 - 2014-05-10,58
239,university of north texas,unt,6,2014-05-11 - 2014-05-17,48
239,university of north texas,unt,6,2014-05-18 - 2014-05-24,40
239,university of north texas,unt,6,2014-05-25 - 2014-05-31,37
239,university of north texas,unt,6,2014-06-01 - 2014-06-07,45
239,university of north texas,unt,6,2014-06-08 - 2014-06-14,42
239,university of north texas,unt,6,2014-06-15 - 2014-06-21,40
239,university of north texas,unt,6,2014-06-22 - 2014-06-28,40
239,university of north texas,unt,6,2014-06-29 - 2014-07-05,41
239,university of north texas,unt,6,2014-07-06 - 2014-07-12,44
239,university of north texas,unt,6,2014-07-13 - 2014-07-19,41
239,university of north texas,unt,6,2014-07-20 - 2014-07-26,42
239,university of north texas,unt,6,2014-07-27 - 2014-08-02,45
239,university of north texas,unt,6,2014-08-03 - 2014-08-09,50
239,university of north texas,unt,6,2014-08-10 - 2014-08-16,55
239,university of north texas,unt,6,2014-08-17 - 2014-08-23,73
239,university of north texas,unt,6,2014-08-24 - 2014-08-30,100
239,university of north texas,unt,6,2014-08-31 - 2014-09-06,90
239,university of north texas,unt,6,2014-09-07 - 2014-09-13,71
239,university of north texas,unt,6,2014-09-14 - 2014-09-20,64
239,university of north texas,unt,6,2014-09-21 - 2014-09-27,62
239,university of north texas,unt,6,2014-09-28 - 2014-10-04,67
239,university of north texas,unt,6,2014-10-05 - 2014-10-11,60
239,university of north texas,unt,6,2014-10-12 - 2014-10-18,64
239,university of north texas,unt,6,2014-10-19 - 2014-10-25,59
239,university of north texas,unt,6,2014-10-26 - 2014-11-01,57
239,university of north texas,unt,6,2014-11-02 - 2014-11-08,59
239,university of north texas,unt,6,2014-11-09 - 2014-11-15,57
239,university of north texas,unt,6,2014-11-16 - 2014-11-22,58
239,university of north texas,unt,6,2014-11-23 - 2014-11-29,44
239,university of north texas,unt,6,2014-11-30 - 2014-12-06,59
239,university of north texas,unt,6,2014-12-07 - 2014-12-13,59
239,university of north texas,unt,6,2014-12-14 - 2014-12-20,42
239,university of north texas,unt,6,2014-12-21 - 2014-12-27,25
239,university of north texas,unt,6,2014-12-28 - 2015-01-03,28
239,university of north texas,unt,6,2015-01-04 - 2015-01-10,46
239,university of north texas,unt,6,2015-01-11 - 2015-01-17,53
239,university of north texas,unt,6,2015-01-18 - 2015-01-24,70
239,university of north texas,unt,6,2015-01-25 - 2015-01-31,62
239,university of north texas,unt,6,2015-02-01 - 2015-02-07,58
239,university of north texas,unt,6,2015-02-08 - 2015-02-14,55
239,university of north texas,unt,6,2015-02-15 - 2015-02-21,57
239,university of north texas,unt,6,2015-02-22 - 2015-02-28,56
239,university of north texas,unt,6,2015-03-01 - 2015-03-07,59
239,university of north texas,unt,6,2015-03-08 - 2015-03-14,55
239,university of north texas,unt,6,2015-03-15 - 2015-03-21,38
239,university of north texas,unt,6,2015-03-22 - 2015-03-28,56
239,university of north texas,unt,6,2015-03-29 - 2015-04-04,62
239,university of north texas,unt,6,2015-04-05 - 2015-04-11,59
239,university of north texas,unt,6,2015-04-12 - 2015-04-18,58
239,university of north texas,unt,6,2015-04-19 - 2015-04-25,53
239,university of north texas,unt,6,2015-04-26 - 2015-05-02,57
239,university of north texas,unt,6,2015-05-03 - 2015-05-09,61
239,university of north texas,unt,6,2015-05-10 - 2015-05-16,65
239,university of north texas,unt,6,2015-05-17 - 2015-05-23,48
239,university of north texas,unt,6,2015-05-24 - 2015-05-30,37
239,university of north texas,unt,6,2015-05-31 - 2015-06-06,39
239,university of north texas,unt,6,2015-06-07 - 2015-06-13,44
239,university of north texas,unt,6,2015-06-14 - 2015-06-20,36
239,university of north texas,unt,6,2015-06-21 - 2015-06-27,39
239,university of north texas,unt,6,2015-06-28 - 2015-07-04,40
239,university of north texas,unt,6,2015-07-05 - 2015-07-11,44
239,university of north texas,unt,6,2015-07-12 - 2015-07-18,45
239,university of north texas,unt,6,2015-07-19 - 2015-07-25,44
239,university of north texas,unt,6,2015-07-26 - 2015-08-01,46
239,university of north texas,unt,6,2015-08-02 - 2015-08-08,49
239,university of north texas,unt,6,2015-08-09 - 2015-08-15,60
239,university of north texas,unt,6,2015-08-16 - 2015-08-22,70
239,university of north texas,unt,6,2015-08-23 - 2015-08-29,93
239,university of north texas,unt,6,2015-08-30 - 2015-09-05,78
239,university of north texas,unt,6,2015-09-06 - 2015-09-12,73
239,university of north texas,unt,6,2015-09-13 - 2015-09-19,78
239,university of north texas,unt,6,2015-09-20 - 2015-09-26,70
239,university of north texas,unt,6,2015-09-27 - 2015-10-03,68
239,university of north texas,unt,6,2015-10-04 - 2015-10-10,73
239,university of north texas,unt,6,2015-10-11 - 2015-10-17,78
239,university of north texas,unt,6,2015-10-18 - 2015-10-24,66
239,university of north texas,unt,6,2015-10-25 - 2015-10-31,67
239,university of north texas,unt,6,2015-11-01 - 2015-11-07,72
239,university of north texas,unt,6,2015-11-08 - 2015-11-14,65
239,university of north texas,unt,6,2015-11-15 - 2015-11-21,66
239,university of north texas,unt,6,2015-11-22 - 2015-11-28,50
239,university of north texas,unt,6,2015-11-29 - 2015-12-05,70
239,university of north texas,unt,6,2015-12-06 - 2015-12-12,62
239,university of north texas,unt,6,2015-12-13 - 2015-12-19,54
239,university of north texas,unt,6,2015-12-20 - 2015-12-26,28
239,university of north texas,unt,6,2015-12-27 - 2016-01-02,33
239,university of north texas,unt,6,2016-01-03 - 2016-01-09,60
239,university of north texas,unt,6,2016-01-10 - 2016-01-16,53
239,university of north texas,unt,6,2016-01-17 - 2016-01-23,77
239,university of north texas,unt,6,2016-01-24 - 2016-01-30,64
239,university of north texas,unt,6,2016-01-31 - 2016-02-06,64
239,university of north texas,unt,6,2016-02-07 - 2016-02-13,58
239,university of north texas,unt,6,2016-02-14 - 2016-02-20,62
239,university of north texas,unt,6,2016-02-21 - 2016-02-27,60
239,university of north texas,unt,6,2016-02-28 - 2016-03-05,65
239,university of north texas,unt,6,2016-03-06 - 2016-03-12,57
239,university of north texas,unt,6,2016-03-13 - 2016-03-19,36
239,university of north texas,unt,6,2016-03-20 - 2016-03-26,68
240,university of northern colorado,university of northern colorado,1,2013-03-31 - 2013-04-06,93
240,university of northern colorado,university of northern colorado,1,2013-04-07 - 2013-04-13,99
240,university of northern colorado,university of northern colorado,1,2013-04-14 - 2013-04-20,89
240,university of northern colorado,university of northern colorado,1,2013-04-21 - 2013-04-27,80
240,university of northern colorado,university of northern colorado,1,2013-04-28 - 2013-05-04,80
240,university of northern colorado,university of northern colorado,1,2013-05-05 - 2013-05-11,79
240,university of northern colorado,university of northern colorado,1,2013-05-12 - 2013-05-18,72
240,university of northern colorado,university of northern colorado,1,2013-05-19 - 2013-05-25,63
240,university of northern colorado,university of northern colorado,1,2013-05-26 - 2013-06-01,55
240,university of northern colorado,university of northern colorado,1,2013-06-02 - 2013-06-08,63
240,university of northern colorado,university of northern colorado,1,2013-06-09 - 2013-06-15,66
240,university of northern colorado,university of northern colorado,1,2013-06-16 - 2013-06-22,64
240,university of northern colorado,university of northern colorado,1,2013-06-23 - 2013-06-29,65
240,university of northern colorado,university of northern colorado,1,2013-06-30 - 2013-07-06,63
240,university of northern colorado,university of northern colorado,1,2013-07-07 - 2013-07-13,65
240,university of northern colorado,university of northern colorado,1,2013-07-14 - 2013-07-20,63
240,university of northern colorado,university of northern colorado,1,2013-07-21 - 2013-07-27,59
240,university of northern colorado,university of northern colorado,1,2013-07-28 - 2013-08-03,66
240,university of northern colorado,university of northern colorado,1,2013-08-04 - 2013-08-10,75
240,university of northern colorado,university of northern colorado,1,2013-08-11 - 2013-08-17,84
240,university of northern colorado,university of northern colorado,1,2013-08-18 - 2013-08-24,93
240,university of northern colorado,university of northern colorado,1,2013-08-25 - 2013-08-31,100
240,university of northern colorado,university of northern colorado,1,2013-09-01 - 2013-09-07,97
240,university of northern colorado,university of northern colorado,1,2013-09-08 - 2013-09-14,91
240,university of northern colorado,university of northern colorado,1,2013-09-15 - 2013-09-21,93
240,university of northern colorado,university of northern colorado,1,2013-09-22 - 2013-09-28,80
240,university of northern colorado,university of northern colorado,1,2013-09-29 - 2013-10-05,83
240,university of northern colorado,university of northern colorado,1,2013-10-06 - 2013-10-12,79
240,university of northern colorado,university of northern colorado,1,2013-10-13 - 2013-10-19,85
240,university of northern colorado,university of northern colorado,1,2013-10-20 - 2013-10-26,83
240,university of northern colorado,university of northern colorado,1,2013-10-27 - 2013-11-02,97
240,university of northern colorado,university of northern colorado,1,2013-11-03 - 2013-11-09,94
240,university of northern colorado,university of northern colorado,1,2013-11-10 - 2013-11-16,82
240,university of northern colorado,university of northern colorado,1,2013-11-17 - 2013-11-23,78
240,university of northern colorado,university of northern colorado,1,2013-11-24 - 2013-11-30,52
240,university of northern colorado,university of northern colorado,1,2013-12-01 - 2013-12-07,76
240,university of northern colorado,university of northern colorado,1,2013-12-08 - 2013-12-14,67
240,university of northern colorado,university of northern colorado,1,2013-12-15 - 2013-12-21,56
240,university of northern colorado,university of northern colorado,1,2013-12-22 - 2013-12-28,43
240,university of northern colorado,university of northern colorado,1,2013-12-29 - 2014-01-04,67
240,university of northern colorado,university of northern colorado,1,2014-01-05 - 2014-01-11,78
240,university of northern colorado,university of northern colorado,1,2014-01-12 - 2014-01-18,87
240,university of northern colorado,university of northern colorado,1,2014-01-19 - 2014-01-25,64
240,university of northern colorado,university of northern colorado,1,2014-01-26 - 2014-02-01,67
240,university of northern colorado,university of northern colorado,1,2014-02-02 - 2014-02-08,73
240,university of northern colorado,university of northern colorado,1,2014-02-09 - 2014-02-15,72
240,university of northern colorado,university of northern colorado,1,2014-02-16 - 2014-02-22,71
240,university of northern colorado,university of northern colorado,1,2014-02-23 - 2014-03-01,86
240,university of northern colorado,university of northern colorado,1,2014-03-02 - 2014-03-08,67
240,university of northern colorado,university of northern colorado,1,2014-03-09 - 2014-03-15,66
240,university of northern colorado,university of northern colorado,1,2014-03-16 - 2014-03-22,60
240,university of northern colorado,university of northern colorado,1,2014-03-23 - 2014-03-29,65
240,university of northern colorado,university of northern colorado,1,2014-03-30 - 2014-04-05,64
240,university of northern colorado,university of northern colorado,1,2014-04-06 - 2014-04-12,69
240,university of northern colorado,university of northern colorado,1,2014-04-13 - 2014-04-19,65
240,university of northern colorado,university of northern colorado,1,2014-04-20 - 2014-04-26,64
240,university of northern colorado,university of northern colorado,1,2014-04-27 - 2014-05-03,65
240,university of northern colorado,university of northern colorado,1,2014-05-04 - 2014-05-10,68
240,university of northern colorado,university of northern colorado,1,2014-05-11 - 2014-05-17,54
240,university of northern colorado,university of northern colorado,1,2014-05-18 - 2014-05-24,58
240,university of northern colorado,university of northern colorado,1,2014-05-25 - 2014-05-31,43
240,university of northern colorado,university of northern colorado,1,2014-06-01 - 2014-06-07,53
240,university of northern colorado,university of northern colorado,1,2014-06-08 - 2014-06-14,60
240,university of northern colorado,university of northern colorado,1,2014-06-15 - 2014-06-21,62
240,university of northern colorado,university of northern colorado,1,2014-06-22 - 2014-06-28,50
240,university of northern colorado,university of northern colorado,1,2014-06-29 - 2014-07-05,50
240,university of northern colorado,university of northern colorado,1,2014-07-06 - 2014-07-12,58
240,university of northern colorado,university of northern colorado,1,2014-07-13 - 2014-07-19,73
240,university of northern colorado,university of northern colorado,1,2014-07-20 - 2014-07-26,60
240,university of northern colorado,university of northern colorado,1,2014-07-27 - 2014-08-02,56
240,university of northern colorado,university of northern colorado,1,2014-08-03 - 2014-08-09,68
240,university of northern colorado,university of northern colorado,1,2014-08-10 - 2014-08-16,63
240,university of northern colorado,university of northern colorado,1,2014-08-17 - 2014-08-23,80
240,university of northern colorado,university of northern colorado,1,2014-08-24 - 2014-08-30,92
240,university of northern colorado,university of northern colorado,1,2014-08-31 - 2014-09-06,68
240,university of northern colorado,university of northern colorado,1,2014-09-07 - 2014-09-13,74
240,university of northern colorado,university of northern colorado,1,2014-09-14 - 2014-09-20,71
240,university of northern colorado,university of northern colorado,1,2014-09-21 - 2014-09-27,73
240,university of northern colorado,university of northern colorado,1,2014-09-28 - 2014-10-04,70
240,university of northern colorado,university of northern colorado,1,2014-10-05 - 2014-10-11,78
240,university of northern colorado,university of northern colorado,1,2014-10-12 - 2014-10-18,76
240,university of northern colorado,university of northern colorado,1,2014-10-19 - 2014-10-25,76
240,university of northern colorado,university of northern colorado,1,2014-10-26 - 2014-11-01,76
240,university of northern colorado,university of northern colorado,1,2014-11-02 - 2014-11-08,84
240,university of northern colorado,university of northern colorado,1,2014-11-09 - 2014-11-15,80
240,university of northern colorado,university of northern colorado,1,2014-11-16 - 2014-11-22,73
240,university of northern colorado,university of northern colorado,1,2014-11-23 - 2014-11-29,55
240,university of northern colorado,university of northern colorado,1,2014-11-30 - 2014-12-06,68
240,university of northern colorado,university of northern colorado,1,2014-12-07 - 2014-12-13,53
240,university of northern colorado,university of northern colorado,1,2014-12-14 - 2014-12-20,59
240,university of northern colorado,university of northern colorado,1,2014-12-21 - 2014-12-27,36
240,university of northern colorado,university of northern colorado,1,2014-12-28 - 2015-01-03,50
240,university of northern colorado,university of northern colorado,1,2015-01-04 - 2015-01-10,69
240,university of northern colorado,university of northern colorado,1,2015-01-11 - 2015-01-17,83
240,university of northern colorado,university of northern colorado,1,2015-01-18 - 2015-01-24,69
240,university of northern colorado,university of northern colorado,1,2015-01-25 - 2015-01-31,76
240,university of northern colorado,university of northern colorado,1,2015-02-01 - 2015-02-07,63
240,university of northern colorado,university of northern colorado,1,2015-02-08 - 2015-02-14,66
240,university of northern colorado,university of northern colorado,1,2015-02-15 - 2015-02-21,64
240,university of northern colorado,university of northern colorado,1,2015-02-22 - 2015-02-28,64
240,university of northern colorado,university of northern colorado,1,2015-03-01 - 2015-03-07,62
240,university of northern colorado,university of northern colorado,1,2015-03-08 - 2015-03-14,64
240,university of northern colorado,university of northern colorado,1,2015-03-15 - 2015-03-21,60
240,university of northern colorado,university of northern colorado,1,2015-03-22 - 2015-03-28,67
240,university of northern colorado,university of northern colorado,1,2015-03-29 - 2015-04-04,64
240,university of northern colorado,university of northern colorado,1,2015-04-05 - 2015-04-11,67
240,university of northern colorado,university of northern colorado,1,2015-04-12 - 2015-04-18,69
240,university of northern colorado,university of northern colorado,1,2015-04-19 - 2015-04-25,64
240,university of northern colorado,university of northern colorado,1,2015-04-26 - 2015-05-02,61
240,university of northern colorado,university of northern colorado,1,2015-05-03 - 2015-05-09,60
240,university of northern colorado,university of northern colorado,1,2015-05-10 - 2015-05-16,56
240,university of northern colorado,university of northern colorado,1,2015-05-17 - 2015-05-23,77
240,university of northern colorado,university of northern colorado,1,2015-05-24 - 2015-05-30,48
240,university of northern colorado,university of northern colorado,1,2015-05-31 - 2015-06-06,53
240,university of northern colorado,university of northern colorado,1,2015-06-07 - 2015-06-13,44
240,university of northern colorado,university of northern colorado,1,2015-06-14 - 2015-06-20,52
240,university of northern colorado,university of northern colorado,1,2015-06-21 - 2015-06-27,47
240,university of northern colorado,university of northern colorado,1,2015-06-28 - 2015-07-04,48
240,university of northern colorado,university of northern colorado,1,2015-07-05 - 2015-07-11,46
240,university of northern colorado,university of northern colorado,1,2015-07-12 - 2015-07-18,59
240,university of northern colorado,university of northern colorado,1,2015-07-19 - 2015-07-25,51
240,university of northern colorado,university of northern colorado,1,2015-07-26 - 2015-08-01,56
240,university of northern colorado,university of northern colorado,1,2015-08-02 - 2015-08-08,52
240,university of northern colorado,university of northern colorado,1,2015-08-09 - 2015-08-15,64
240,university of northern colorado,university of northern colorado,1,2015-08-16 - 2015-08-22,76
240,university of northern colorado,university of northern colorado,1,2015-08-23 - 2015-08-29,78
240,university of northern colorado,university of northern colorado,1,2015-08-30 - 2015-09-05,66
240,university of northern colorado,university of northern colorado,1,2015-09-06 - 2015-09-12,70
240,university of northern colorado,university of northern colorado,1,2015-09-13 - 2015-09-19,70
240,university of northern colorado,university of northern colorado,1,2015-09-20 - 2015-09-26,71
240,university of northern colorado,university of northern colorado,1,2015-09-27 - 2015-10-03,72
240,university of northern colorado,university of northern colorado,1,2015-10-04 - 2015-10-10,74
240,university of northern colorado,university of northern colorado,1,2015-10-11 - 2015-10-17,80
240,university of northern colorado,university of northern colorado,1,2015-10-18 - 2015-10-24,72
240,university of northern colorado,university of northern colorado,1,2015-10-25 - 2015-10-31,72
240,university of northern colorado,university of northern colorado,1,2015-11-01 - 2015-11-07,79
240,university of northern colorado,university of northern colorado,1,2015-11-08 - 2015-11-14,77
240,university of northern colorado,university of northern colorado,1,2015-11-15 - 2015-11-21,62
240,university of northern colorado,university of northern colorado,1,2015-11-22 - 2015-11-28,46
240,university of northern colorado,university of northern colorado,1,2015-11-29 - 2015-12-05,65
240,university of northern colorado,university of northern colorado,1,2015-12-06 - 2015-12-12,59
240,university of northern colorado,university of northern colorado,1,2015-12-13 - 2015-12-19,58
240,university of northern colorado,university of northern colorado,1,2015-12-20 - 2015-12-26,39
240,university of northern colorado,university of northern colorado,1,2015-12-27 - 2016-01-02,51
240,university of northern colorado,university of northern colorado,1,2016-01-03 - 2016-01-09,65
240,university of northern colorado,university of northern colorado,1,2016-01-10 - 2016-01-16,71
240,university of northern colorado,university of northern colorado,1,2016-01-17 - 2016-01-23,59
240,university of northern colorado,university of northern colorado,1,2016-01-24 - 2016-01-30,70
240,university of northern colorado,university of northern colorado,1,2016-01-31 - 2016-02-06,65
240,university of northern colorado,university of northern colorado,1,2016-02-07 - 2016-02-13,62
240,university of northern colorado,university of northern colorado,1,2016-02-14 - 2016-02-20,56
240,university of northern colorado,university of northern colorado,1,2016-02-21 - 2016-02-27,62
240,university of northern colorado,university of northern colorado,1,2016-02-28 - 2016-03-05,65
240,university of northern colorado,university of northern colorado,1,2016-03-06 - 2016-03-12,59
240,university of northern colorado,university of northern colorado,1,2016-03-13 - 2016-03-19,54
240,university of northern colorado,university of northern colorado,1,2016-03-20 - 2016-03-26,62
241,university of northern colorado,unco.edu,2,2013-03-31 - 2013-04-06,50
241,university of northern colorado,unco.edu,2,2013-04-07 - 2013-04-13,70
241,university of northern colorado,unco.edu,2,2013-04-14 - 2013-04-20,85
241,university of northern colorado,unco.edu,2,2013-04-21 - 2013-04-27,58
241,university of northern colorado,unco.edu,2,2013-04-28 - 2013-05-04,73
241,university of northern colorado,unco.edu,2,2013-05-05 - 2013-05-11,52
241,university of northern colorado,unco.edu,2,2013-05-12 - 2013-05-18,53
241,university of northern colorado,unco.edu,2,2013-05-19 - 2013-05-25,33
241,university of northern colorado,unco.edu,2,2013-05-26 - 2013-06-01,49
241,university of northern colorado,unco.edu,2,2013-06-02 - 2013-06-08,34
241,university of northern colorado,unco.edu,2,2013-06-09 - 2013-06-15,36
241,university of northern colorado,unco.edu,2,2013-06-16 - 2013-06-22,40
241,university of northern colorado,unco.edu,2,2013-06-23 - 2013-06-29,42
241,university of northern colorado,unco.edu,2,2013-06-30 - 2013-07-06,33
241,university of northern colorado,unco.edu,2,2013-07-07 - 2013-07-13,56
241,university of northern colorado,unco.edu,2,2013-07-14 - 2013-07-20,30
241,university of northern colorado,unco.edu,2,2013-07-21 - 2013-07-27,53
