schid,schname,keyword,keynum,monthorweek,index
466,saint ambrose university,saint ambrose university,1,2015-05-24 - 2015-05-30,28
466,saint ambrose university,saint ambrose university,1,2015-05-31 - 2015-06-06,37
466,saint ambrose university,saint ambrose university,1,2015-06-07 - 2015-06-13,38
466,saint ambrose university,saint ambrose university,1,2015-06-14 - 2015-06-20,31
466,saint ambrose university,saint ambrose university,1,2015-06-21 - 2015-06-27,20
466,saint ambrose university,saint ambrose university,1,2015-06-28 - 2015-07-04,37
466,saint ambrose university,saint ambrose university,1,2015-07-05 - 2015-07-11,17
466,saint ambrose university,saint ambrose university,1,2015-07-12 - 2015-07-18,34
466,saint ambrose university,saint ambrose university,1,2015-07-19 - 2015-07-25,51
466,saint ambrose university,saint ambrose university,1,2015-07-26 - 2015-08-01,24
466,saint ambrose university,saint ambrose university,1,2015-08-02 - 2015-08-08,31
466,saint ambrose university,saint ambrose university,1,2015-08-09 - 2015-08-15,51
466,saint ambrose university,saint ambrose university,1,2015-08-16 - 2015-08-22,60
466,saint ambrose university,saint ambrose university,1,2015-08-23 - 2015-08-29,75
466,saint ambrose university,saint ambrose university,1,2015-08-30 - 2015-09-05,51
466,saint ambrose university,saint ambrose university,1,2015-09-06 - 2015-09-12,42
466,saint ambrose university,saint ambrose university,1,2015-09-13 - 2015-09-19,40
466,saint ambrose university,saint ambrose university,1,2015-09-20 - 2015-09-26,60
466,saint ambrose university,saint ambrose university,1,2015-09-27 - 2015-10-03,58
466,saint ambrose university,saint ambrose university,1,2015-10-04 - 2015-10-10,50
466,saint ambrose university,saint ambrose university,1,2015-10-11 - 2015-10-17,31
466,saint ambrose university,saint ambrose university,1,2015-10-18 - 2015-10-24,39
466,saint ambrose university,saint ambrose university,1,2015-10-25 - 2015-10-31,48
466,saint ambrose university,saint ambrose university,1,2015-11-01 - 2015-11-07,84
466,saint ambrose university,saint ambrose university,1,2015-11-08 - 2015-11-14,24
466,saint ambrose university,saint ambrose university,1,2015-11-15 - 2015-11-21,42
466,saint ambrose university,saint ambrose university,1,2015-11-22 - 2015-11-28,33
466,saint ambrose university,saint ambrose university,1,2015-11-29 - 2015-12-05,32
466,saint ambrose university,saint ambrose university,1,2015-12-06 - 2015-12-12,53
466,saint ambrose university,saint ambrose university,1,2015-12-13 - 2015-12-19,46
466,saint ambrose university,saint ambrose university,1,2015-12-20 - 2015-12-26,28
466,saint ambrose university,saint ambrose university,1,2015-12-27 - 2016-01-02,27
466,saint ambrose university,saint ambrose university,1,2016-01-03 - 2016-01-09,37
466,saint ambrose university,saint ambrose university,1,2016-01-10 - 2016-01-16,35
466,saint ambrose university,saint ambrose university,1,2016-01-17 - 2016-01-23,62
466,saint ambrose university,saint ambrose university,1,2016-01-24 - 2016-01-30,35
466,saint ambrose university,saint ambrose university,1,2016-01-31 - 2016-02-06,48
466,saint ambrose university,saint ambrose university,1,2016-02-07 - 2016-02-13,25
466,saint ambrose university,saint ambrose university,1,2016-02-14 - 2016-02-20,32
466,saint ambrose university,saint ambrose university,1,2016-02-21 - 2016-02-27,22
466,saint ambrose university,saint ambrose university,1,2016-02-28 - 2016-03-05,55
466,saint ambrose university,saint ambrose university,1,2016-03-06 - 2016-03-12,39
466,saint ambrose university,saint ambrose university,1,2016-03-13 - 2016-03-19,40
466,saint ambrose university,saint ambrose university,1,2016-03-20 - 2016-03-26,53
466,saint ambrose university,saint ambrose university,1,2016-03-27 - 2016-04-02,28
467,saint ambrose university,sau.edu,2,2013-04-07 - 2013-04-13,98
467,saint ambrose university,sau.edu,2,2013-04-14 - 2013-04-20,77
467,saint ambrose university,sau.edu,2,2013-04-21 - 2013-04-27,82
467,saint ambrose university,sau.edu,2,2013-04-28 - 2013-05-04,93
467,saint ambrose university,sau.edu,2,2013-05-05 - 2013-05-11,82
467,saint ambrose university,sau.edu,2,2013-05-12 - 2013-05-18,55
467,saint ambrose university,sau.edu,2,2013-05-19 - 2013-05-25,54
467,saint ambrose university,sau.edu,2,2013-05-26 - 2013-06-01,36
467,saint ambrose university,sau.edu,2,2013-06-02 - 2013-06-08,32
467,saint ambrose university,sau.edu,2,2013-06-09 - 2013-06-15,26
467,saint ambrose university,sau.edu,2,2013-06-16 - 2013-06-22,38
467,saint ambrose university,sau.edu,2,2013-06-23 - 2013-06-29,22
467,saint ambrose university,sau.edu,2,2013-06-30 - 2013-07-06,31
467,saint ambrose university,sau.edu,2,2013-07-07 - 2013-07-13,29
467,saint ambrose university,sau.edu,2,2013-07-14 - 2013-07-20,46
467,saint ambrose university,sau.edu,2,2013-07-21 - 2013-07-27,20
467,saint ambrose university,sau.edu,2,2013-07-28 - 2013-08-03,26
467,saint ambrose university,sau.edu,2,2013-08-04 - 2013-08-10,37
467,saint ambrose university,sau.edu,2,2013-08-11 - 2013-08-17,52
467,saint ambrose university,sau.edu,2,2013-08-18 - 2013-08-24,100
467,saint ambrose university,sau.edu,2,2013-08-25 - 2013-08-31,85
467,saint ambrose university,sau.edu,2,2013-09-01 - 2013-09-07,42
467,saint ambrose university,sau.edu,2,2013-09-08 - 2013-09-14,73
467,saint ambrose university,sau.edu,2,2013-09-15 - 2013-09-21,82
467,saint ambrose university,sau.edu,2,2013-09-22 - 2013-09-28,64
467,saint ambrose university,sau.edu,2,2013-09-29 - 2013-10-05,47
467,saint ambrose university,sau.edu,2,2013-10-06 - 2013-10-12,55
467,saint ambrose university,sau.edu,2,2013-10-13 - 2013-10-19,53
467,saint ambrose university,sau.edu,2,2013-10-20 - 2013-10-26,49
467,saint ambrose university,sau.edu,2,2013-10-27 - 2013-11-02,74
467,saint ambrose university,sau.edu,2,2013-11-03 - 2013-11-09,68
467,saint ambrose university,sau.edu,2,2013-11-10 - 2013-11-16,41
467,saint ambrose university,sau.edu,2,2013-11-17 - 2013-11-23,61
467,saint ambrose university,sau.edu,2,2013-11-24 - 2013-11-30,30
467,saint ambrose university,sau.edu,2,2013-12-01 - 2013-12-07,49
467,saint ambrose university,sau.edu,2,2013-12-08 - 2013-12-14,35
467,saint ambrose university,sau.edu,2,2013-12-15 - 2013-12-21,33
467,saint ambrose university,sau.edu,2,2013-12-22 - 2013-12-28,16
467,saint ambrose university,sau.edu,2,2013-12-29 - 2014-01-04,15
467,saint ambrose university,sau.edu,2,2014-01-05 - 2014-01-11,50
467,saint ambrose university,sau.edu,2,2014-01-12 - 2014-01-18,34
467,saint ambrose university,sau.edu,2,2014-01-19 - 2014-01-25,52
467,saint ambrose university,sau.edu,2,2014-01-26 - 2014-02-01,49
467,saint ambrose university,sau.edu,2,2014-02-02 - 2014-02-08,44
467,saint ambrose university,sau.edu,2,2014-02-09 - 2014-02-15,46
467,saint ambrose university,sau.edu,2,2014-02-16 - 2014-02-22,34
467,saint ambrose university,sau.edu,2,2014-02-23 - 2014-03-01,36
467,saint ambrose university,sau.edu,2,2014-03-02 - 2014-03-08,23
467,saint ambrose university,sau.edu,2,2014-03-09 - 2014-03-15,16
467,saint ambrose university,sau.edu,2,2014-03-16 - 2014-03-22,45
467,saint ambrose university,sau.edu,2,2014-03-23 - 2014-03-29,29
467,saint ambrose university,sau.edu,2,2014-03-30 - 2014-04-05,26
467,saint ambrose university,sau.edu,2,2014-04-06 - 2014-04-12,26
467,saint ambrose university,sau.edu,2,2014-04-13 - 2014-04-19,24
467,saint ambrose university,sau.edu,2,2014-04-20 - 2014-04-26,32
467,saint ambrose university,sau.edu,2,2014-04-27 - 2014-05-03,39
467,saint ambrose university,sau.edu,2,2014-05-04 - 2014-05-10,49
467,saint ambrose university,sau.edu,2,2014-05-11 - 2014-05-17,27
467,saint ambrose university,sau.edu,2,2014-05-18 - 2014-05-24,18
467,saint ambrose university,sau.edu,2,2014-05-25 - 2014-05-31,19
467,saint ambrose university,sau.edu,2,2014-06-01 - 2014-06-07,23
467,saint ambrose university,sau.edu,2,2014-06-08 - 2014-06-14,34
467,saint ambrose university,sau.edu,2,2014-06-15 - 2014-06-21,29
467,saint ambrose university,sau.edu,2,2014-06-22 - 2014-06-28,28
467,saint ambrose university,sau.edu,2,2014-06-29 - 2014-07-05,33
467,saint ambrose university,sau.edu,2,2014-07-06 - 2014-07-12,24
467,saint ambrose university,sau.edu,2,2014-07-13 - 2014-07-19,25
467,saint ambrose university,sau.edu,2,2014-07-20 - 2014-07-26,41
467,saint ambrose university,sau.edu,2,2014-07-27 - 2014-08-02,37
467,saint ambrose university,sau.edu,2,2014-08-03 - 2014-08-09,36
467,saint ambrose university,sau.edu,2,2014-08-10 - 2014-08-16,64
467,saint ambrose university,sau.edu,2,2014-08-17 - 2014-08-23,79
467,saint ambrose university,sau.edu,2,2014-08-24 - 2014-08-30,76
467,saint ambrose university,sau.edu,2,2014-08-31 - 2014-09-06,63
467,saint ambrose university,sau.edu,2,2014-09-07 - 2014-09-13,40
467,saint ambrose university,sau.edu,2,2014-09-14 - 2014-09-20,58
467,saint ambrose university,sau.edu,2,2014-09-21 - 2014-09-27,50
467,saint ambrose university,sau.edu,2,2014-09-28 - 2014-10-04,46
467,saint ambrose university,sau.edu,2,2014-10-05 - 2014-10-11,29
467,saint ambrose university,sau.edu,2,2014-10-12 - 2014-10-18,41
467,saint ambrose university,sau.edu,2,2014-10-19 - 2014-10-25,26
467,saint ambrose university,sau.edu,2,2014-10-26 - 2014-11-01,26
467,saint ambrose university,sau.edu,2,2014-11-02 - 2014-11-08,37
467,saint ambrose university,sau.edu,2,2014-11-09 - 2014-11-15,31
467,saint ambrose university,sau.edu,2,2014-11-16 - 2014-11-22,31
467,saint ambrose university,sau.edu,2,2014-11-23 - 2014-11-29,18
467,saint ambrose university,sau.edu,2,2014-11-30 - 2014-12-06,30
467,saint ambrose university,sau.edu,2,2014-12-07 - 2014-12-13,28
467,saint ambrose university,sau.edu,2,2014-12-14 - 2014-12-20,21
467,saint ambrose university,sau.edu,2,2014-12-21 - 2014-12-27,10
467,saint ambrose university,sau.edu,2,2014-12-28 - 2015-01-03,15
467,saint ambrose university,sau.edu,2,2015-01-04 - 2015-01-10,26
467,saint ambrose university,sau.edu,2,2015-01-11 - 2015-01-17,62
467,saint ambrose university,sau.edu,2,2015-01-18 - 2015-01-24,20
467,saint ambrose university,sau.edu,2,2015-01-25 - 2015-01-31,31
467,saint ambrose university,sau.edu,2,2015-02-01 - 2015-02-07,27
467,saint ambrose university,sau.edu,2,2015-02-08 - 2015-02-14,38
467,saint ambrose university,sau.edu,2,2015-02-15 - 2015-02-21,34
467,saint ambrose university,sau.edu,2,2015-02-22 - 2015-02-28,35
467,saint ambrose university,sau.edu,2,2015-03-01 - 2015-03-07,33
467,saint ambrose university,sau.edu,2,2015-03-08 - 2015-03-14,17
467,saint ambrose university,sau.edu,2,2015-03-15 - 2015-03-21,34
467,saint ambrose university,sau.edu,2,2015-03-22 - 2015-03-28,41
467,saint ambrose university,sau.edu,2,2015-03-29 - 2015-04-04,35
467,saint ambrose university,sau.edu,2,2015-04-05 - 2015-04-11,30
467,saint ambrose university,sau.edu,2,2015-04-12 - 2015-04-18,40
467,saint ambrose university,sau.edu,2,2015-04-19 - 2015-04-25,29
467,saint ambrose university,sau.edu,2,2015-04-26 - 2015-05-02,14
467,saint ambrose university,sau.edu,2,2015-05-03 - 2015-05-09,15
467,saint ambrose university,sau.edu,2,2015-05-10 - 2015-05-16,9
467,saint ambrose university,sau.edu,2,2015-05-17 - 2015-05-23,12
467,saint ambrose university,sau.edu,2,2015-05-24 - 2015-05-30,9
467,saint ambrose university,sau.edu,2,2015-05-31 - 2015-06-06,23
467,saint ambrose university,sau.edu,2,2015-06-07 - 2015-06-13,12
467,saint ambrose university,sau.edu,2,2015-06-14 - 2015-06-20,9
467,saint ambrose university,sau.edu,2,2015-06-21 - 2015-06-27,9
467,saint ambrose university,sau.edu,2,2015-06-28 - 2015-07-04,14
467,saint ambrose university,sau.edu,2,2015-07-05 - 2015-07-11,28
467,saint ambrose university,sau.edu,2,2015-07-12 - 2015-07-18,9
467,saint ambrose university,sau.edu,2,2015-07-19 - 2015-07-25,23
467,saint ambrose university,sau.edu,2,2015-07-26 - 2015-08-01,18
467,saint ambrose university,sau.edu,2,2015-08-02 - 2015-08-08,28
467,saint ambrose university,sau.edu,2,2015-08-09 - 2015-08-15,15
467,saint ambrose university,sau.edu,2,2015-08-16 - 2015-08-22,33
467,saint ambrose university,sau.edu,2,2015-08-23 - 2015-08-29,18
467,saint ambrose university,sau.edu,2,2015-08-30 - 2015-09-05,26
467,saint ambrose university,sau.edu,2,2015-09-06 - 2015-09-12,27
467,saint ambrose university,sau.edu,2,2015-09-13 - 2015-09-19,20
467,saint ambrose university,sau.edu,2,2015-09-20 - 2015-09-26,32
467,saint ambrose university,sau.edu,2,2015-09-27 - 2015-10-03,17
467,saint ambrose university,sau.edu,2,2015-10-04 - 2015-10-10,26
467,saint ambrose university,sau.edu,2,2015-10-11 - 2015-10-17,23
467,saint ambrose university,sau.edu,2,2015-10-18 - 2015-10-24,33
467,saint ambrose university,sau.edu,2,2015-10-25 - 2015-10-31,29
467,saint ambrose university,sau.edu,2,2015-11-01 - 2015-11-07,22
467,saint ambrose university,sau.edu,2,2015-11-08 - 2015-11-14,33
467,saint ambrose university,sau.edu,2,2015-11-15 - 2015-11-21,33
467,saint ambrose university,sau.edu,2,2015-11-22 - 2015-11-28,36
467,saint ambrose university,sau.edu,2,2015-11-29 - 2015-12-05,48
467,saint ambrose university,sau.edu,2,2015-12-06 - 2015-12-12,35
467,saint ambrose university,sau.edu,2,2015-12-13 - 2015-12-19,28
467,saint ambrose university,sau.edu,2,2015-12-20 - 2015-12-26,10
467,saint ambrose university,sau.edu,2,2015-12-27 - 2016-01-02,19
467,saint ambrose university,sau.edu,2,2016-01-03 - 2016-01-09,17
467,saint ambrose university,sau.edu,2,2016-01-10 - 2016-01-16,8
467,saint ambrose university,sau.edu,2,2016-01-17 - 2016-01-23,32
467,saint ambrose university,sau.edu,2,2016-01-24 - 2016-01-30,13
467,saint ambrose university,sau.edu,2,2016-01-31 - 2016-02-06,31
467,saint ambrose university,sau.edu,2,2016-02-07 - 2016-02-13,13
467,saint ambrose university,sau.edu,2,2016-02-14 - 2016-02-20,29
467,saint ambrose university,sau.edu,2,2016-02-21 - 2016-02-27,23
467,saint ambrose university,sau.edu,2,2016-02-28 - 2016-03-05,32
467,saint ambrose university,sau.edu,2,2016-03-06 - 2016-03-12,33
467,saint ambrose university,sau.edu,2,2016-03-13 - 2016-03-19,26
467,saint ambrose university,sau.edu,2,2016-03-20 - 2016-03-26,46
467,saint ambrose university,sau.edu,2,2016-03-27 - 2016-04-02,33
469,saint anselm college,saint anselm college,1,2013-04-07 - 2013-04-13,70
469,saint anselm college,saint anselm college,1,2013-04-14 - 2013-04-20,58
469,saint anselm college,saint anselm college,1,2013-04-21 - 2013-04-27,59
469,saint anselm college,saint anselm college,1,2013-04-28 - 2013-05-04,63
469,saint anselm college,saint anselm college,1,2013-05-05 - 2013-05-11,54
469,saint anselm college,saint anselm college,1,2013-05-12 - 2013-05-18,38
469,saint anselm college,saint anselm college,1,2013-05-19 - 2013-05-25,46
469,saint anselm college,saint anselm college,1,2013-05-26 - 2013-06-01,37
469,saint anselm college,saint anselm college,1,2013-06-02 - 2013-06-08,37
469,saint anselm college,saint anselm college,1,2013-06-09 - 2013-06-15,42
469,saint anselm college,saint anselm college,1,2013-06-16 - 2013-06-22,38
469,saint anselm college,saint anselm college,1,2013-06-23 - 2013-06-29,33
469,saint anselm college,saint anselm college,1,2013-06-30 - 2013-07-06,34
469,saint anselm college,saint anselm college,1,2013-07-07 - 2013-07-13,41
469,saint anselm college,saint anselm college,1,2013-07-14 - 2013-07-20,32
469,saint anselm college,saint anselm college,1,2013-07-21 - 2013-07-27,36
469,saint anselm college,saint anselm college,1,2013-07-28 - 2013-08-03,40
469,saint anselm college,saint anselm college,1,2013-08-04 - 2013-08-10,58
469,saint anselm college,saint anselm college,1,2013-08-11 - 2013-08-17,60
469,saint anselm college,saint anselm college,1,2013-08-18 - 2013-08-24,51
469,saint anselm college,saint anselm college,1,2013-08-25 - 2013-08-31,75
469,saint anselm college,saint anselm college,1,2013-09-01 - 2013-09-07,87
469,saint anselm college,saint anselm college,1,2013-09-08 - 2013-09-14,76
469,saint anselm college,saint anselm college,1,2013-09-15 - 2013-09-21,75
469,saint anselm college,saint anselm college,1,2013-09-22 - 2013-09-28,75
469,saint anselm college,saint anselm college,1,2013-09-29 - 2013-10-05,70
469,saint anselm college,saint anselm college,1,2013-10-06 - 2013-10-12,78
469,saint anselm college,saint anselm college,1,2013-10-13 - 2013-10-19,76
469,saint anselm college,saint anselm college,1,2013-10-20 - 2013-10-26,67
469,saint anselm college,saint anselm college,1,2013-10-27 - 2013-11-02,76
469,saint anselm college,saint anselm college,1,2013-11-03 - 2013-11-09,70
469,saint anselm college,saint anselm college,1,2013-11-10 - 2013-11-16,62
469,saint anselm college,saint anselm college,1,2013-11-17 - 2013-11-23,49
469,saint anselm college,saint anselm college,1,2013-11-24 - 2013-11-30,41
469,saint anselm college,saint anselm college,1,2013-12-01 - 2013-12-07,57
469,saint anselm college,saint anselm college,1,2013-12-08 - 2013-12-14,45
469,saint anselm college,saint anselm college,1,2013-12-15 - 2013-12-21,60
469,saint anselm college,saint anselm college,1,2013-12-22 - 2013-12-28,38
469,saint anselm college,saint anselm college,1,2013-12-29 - 2014-01-04,45
469,saint anselm college,saint anselm college,1,2014-01-05 - 2014-01-11,54
469,saint anselm college,saint anselm college,1,2014-01-12 - 2014-01-18,76
469,saint anselm college,saint anselm college,1,2014-01-19 - 2014-01-25,66
469,saint anselm college,saint anselm college,1,2014-01-26 - 2014-02-01,61
469,saint anselm college,saint anselm college,1,2014-02-02 - 2014-02-08,73
469,saint anselm college,saint anselm college,1,2014-02-09 - 2014-02-15,72
469,saint anselm college,saint anselm college,1,2014-02-16 - 2014-02-22,54
469,saint anselm college,saint anselm college,1,2014-02-23 - 2014-03-01,59
469,saint anselm college,saint anselm college,1,2014-03-02 - 2014-03-08,61
469,saint anselm college,saint anselm college,1,2014-03-09 - 2014-03-15,72
469,saint anselm college,saint anselm college,1,2014-03-16 - 2014-03-22,65
469,saint anselm college,saint anselm college,1,2014-03-23 - 2014-03-29,66
469,saint anselm college,saint anselm college,1,2014-03-30 - 2014-04-05,71
469,saint anselm college,saint anselm college,1,2014-04-06 - 2014-04-12,70
469,saint anselm college,saint anselm college,1,2014-04-13 - 2014-04-19,55
469,saint anselm college,saint anselm college,1,2014-04-20 - 2014-04-26,59
469,saint anselm college,saint anselm college,1,2014-04-27 - 2014-05-03,66
469,saint anselm college,saint anselm college,1,2014-05-04 - 2014-05-10,44
469,saint anselm college,saint anselm college,1,2014-05-11 - 2014-05-17,52
469,saint anselm college,saint anselm college,1,2014-05-18 - 2014-05-24,49
469,saint anselm college,saint anselm college,1,2014-05-25 - 2014-05-31,38
469,saint anselm college,saint anselm college,1,2014-06-01 - 2014-06-07,36
469,saint anselm college,saint anselm college,1,2014-06-08 - 2014-06-14,33
469,saint anselm college,saint anselm college,1,2014-06-15 - 2014-06-21,37
469,saint anselm college,saint anselm college,1,2014-06-22 - 2014-06-28,38
469,saint anselm college,saint anselm college,1,2014-06-29 - 2014-07-05,41
469,saint anselm college,saint anselm college,1,2014-07-06 - 2014-07-12,33
469,saint anselm college,saint anselm college,1,2014-07-13 - 2014-07-19,40
469,saint anselm college,saint anselm college,1,2014-07-20 - 2014-07-26,39
469,saint anselm college,saint anselm college,1,2014-07-27 - 2014-08-02,54
469,saint anselm college,saint anselm college,1,2014-08-03 - 2014-08-09,59
469,saint anselm college,saint anselm college,1,2014-08-10 - 2014-08-16,43
469,saint anselm college,saint anselm college,1,2014-08-17 - 2014-08-23,57
469,saint anselm college,saint anselm college,1,2014-08-24 - 2014-08-30,80
469,saint anselm college,saint anselm college,1,2014-08-31 - 2014-09-06,100
469,saint anselm college,saint anselm college,1,2014-09-07 - 2014-09-13,86
469,saint anselm college,saint anselm college,1,2014-09-14 - 2014-09-20,80
469,saint anselm college,saint anselm college,1,2014-09-21 - 2014-09-27,83
469,saint anselm college,saint anselm college,1,2014-09-28 - 2014-10-04,89
469,saint anselm college,saint anselm college,1,2014-10-05 - 2014-10-11,66
469,saint anselm college,saint anselm college,1,2014-10-12 - 2014-10-18,51
469,saint anselm college,saint anselm college,1,2014-10-19 - 2014-10-25,70
469,saint anselm college,saint anselm college,1,2014-10-26 - 2014-11-01,71
469,saint anselm college,saint anselm college,1,2014-11-02 - 2014-11-08,84
469,saint anselm college,saint anselm college,1,2014-11-09 - 2014-11-15,89
469,saint anselm college,saint anselm college,1,2014-11-16 - 2014-11-22,64
469,saint anselm college,saint anselm college,1,2014-11-23 - 2014-11-29,49
469,saint anselm college,saint anselm college,1,2014-11-30 - 2014-12-06,70
469,saint anselm college,saint anselm college,1,2014-12-07 - 2014-12-13,58
469,saint anselm college,saint anselm college,1,2014-12-14 - 2014-12-20,54
469,saint anselm college,saint anselm college,1,2014-12-21 - 2014-12-27,38
469,saint anselm college,saint anselm college,1,2014-12-28 - 2015-01-03,28
469,saint anselm college,saint anselm college,1,2015-01-04 - 2015-01-10,50
469,saint anselm college,saint anselm college,1,2015-01-11 - 2015-01-17,63
469,saint anselm college,saint anselm college,1,2015-01-18 - 2015-01-24,58
469,saint anselm college,saint anselm college,1,2015-01-25 - 2015-01-31,59
469,saint anselm college,saint anselm college,1,2015-02-01 - 2015-02-07,61
469,saint anselm college,saint anselm college,1,2015-02-08 - 2015-02-14,55
469,saint anselm college,saint anselm college,1,2015-02-15 - 2015-02-21,57
469,saint anselm college,saint anselm college,1,2015-02-22 - 2015-02-28,51
469,saint anselm college,saint anselm college,1,2015-03-01 - 2015-03-07,55
469,saint anselm college,saint anselm college,1,2015-03-08 - 2015-03-14,72
469,saint anselm college,saint anselm college,1,2015-03-15 - 2015-03-21,66
469,saint anselm college,saint anselm college,1,2015-03-22 - 2015-03-28,64
469,saint anselm college,saint anselm college,1,2015-03-29 - 2015-04-04,53
469,saint anselm college,saint anselm college,1,2015-04-05 - 2015-04-11,69
469,saint anselm college,saint anselm college,1,2015-04-12 - 2015-04-18,61
469,saint anselm college,saint anselm college,1,2015-04-19 - 2015-04-25,67
469,saint anselm college,saint anselm college,1,2015-04-26 - 2015-05-02,67
469,saint anselm college,saint anselm college,1,2015-05-03 - 2015-05-09,50
469,saint anselm college,saint anselm college,1,2015-05-10 - 2015-05-16,44
469,saint anselm college,saint anselm college,1,2015-05-17 - 2015-05-23,45
469,saint anselm college,saint anselm college,1,2015-05-24 - 2015-05-30,40
469,saint anselm college,saint anselm college,1,2015-05-31 - 2015-06-06,33
469,saint anselm college,saint anselm college,1,2015-06-07 - 2015-06-13,38
469,saint anselm college,saint anselm college,1,2015-06-14 - 2015-06-20,34
469,saint anselm college,saint anselm college,1,2015-06-21 - 2015-06-27,39
469,saint anselm college,saint anselm college,1,2015-06-28 - 2015-07-04,29
469,saint anselm college,saint anselm college,1,2015-07-05 - 2015-07-11,29
469,saint anselm college,saint anselm college,1,2015-07-12 - 2015-07-18,38
469,saint anselm college,saint anselm college,1,2015-07-19 - 2015-07-25,34
469,saint anselm college,saint anselm college,1,2015-07-26 - 2015-08-01,37
469,saint anselm college,saint anselm college,1,2015-08-02 - 2015-08-08,62
469,saint anselm college,saint anselm college,1,2015-08-09 - 2015-08-15,41
469,saint anselm college,saint anselm college,1,2015-08-16 - 2015-08-22,57
469,saint anselm college,saint anselm college,1,2015-08-23 - 2015-08-29,79
469,saint anselm college,saint anselm college,1,2015-08-30 - 2015-09-05,85
469,saint anselm college,saint anselm college,1,2015-09-06 - 2015-09-12,65
469,saint anselm college,saint anselm college,1,2015-09-13 - 2015-09-19,57
469,saint anselm college,saint anselm college,1,2015-09-20 - 2015-09-26,67
469,saint anselm college,saint anselm college,1,2015-09-27 - 2015-10-03,67
469,saint anselm college,saint anselm college,1,2015-10-04 - 2015-10-10,51
469,saint anselm college,saint anselm college,1,2015-10-11 - 2015-10-17,61
469,saint anselm college,saint anselm college,1,2015-10-18 - 2015-10-24,65
469,saint anselm college,saint anselm college,1,2015-10-25 - 2015-10-31,61
469,saint anselm college,saint anselm college,1,2015-11-01 - 2015-11-07,61
469,saint anselm college,saint anselm college,1,2015-11-08 - 2015-11-14,57
469,saint anselm college,saint anselm college,1,2015-11-15 - 2015-11-21,59
469,saint anselm college,saint anselm college,1,2015-11-22 - 2015-11-28,33
469,saint anselm college,saint anselm college,1,2015-11-29 - 2015-12-05,60
469,saint anselm college,saint anselm college,1,2015-12-06 - 2015-12-12,69
469,saint anselm college,saint anselm college,1,2015-12-13 - 2015-12-19,62
469,saint anselm college,saint anselm college,1,2015-12-20 - 2015-12-26,60
469,saint anselm college,saint anselm college,1,2015-12-27 - 2016-01-02,32
469,saint anselm college,saint anselm college,1,2016-01-03 - 2016-01-09,54
469,saint anselm college,saint anselm college,1,2016-01-10 - 2016-01-16,61
469,saint anselm college,saint anselm college,1,2016-01-17 - 2016-01-23,63
469,saint anselm college,saint anselm college,1,2016-01-24 - 2016-01-30,51
469,saint anselm college,saint anselm college,1,2016-01-31 - 2016-02-06,76
469,saint anselm college,saint anselm college,1,2016-02-07 - 2016-02-13,96
469,saint anselm college,saint anselm college,1,2016-02-14 - 2016-02-20,55
469,saint anselm college,saint anselm college,1,2016-02-21 - 2016-02-27,56
469,saint anselm college,saint anselm college,1,2016-02-28 - 2016-03-05,50
469,saint anselm college,saint anselm college,1,2016-03-06 - 2016-03-12,73
469,saint anselm college,saint anselm college,1,2016-03-13 - 2016-03-19,69
469,saint anselm college,saint anselm college,1,2016-03-20 - 2016-03-26,61
469,saint anselm college,saint anselm college,1,2016-03-27 - 2016-04-02,70
470,saint anselm college,anselm.edu,2,2013-04-07 - 2013-04-13,59
470,saint anselm college,anselm.edu,2,2013-04-14 - 2013-04-20,44
470,saint anselm college,anselm.edu,2,2013-04-21 - 2013-04-27,30
470,saint anselm college,anselm.edu,2,2013-04-28 - 2013-05-04,30
470,saint anselm college,anselm.edu,2,2013-05-05 - 2013-05-11,97
470,saint anselm college,anselm.edu,2,2013-05-12 - 2013-05-18,53
470,saint anselm college,anselm.edu,2,2013-05-19 - 2013-05-25,34
470,saint anselm college,anselm.edu,2,2013-05-26 - 2013-06-01,35
470,saint anselm college,anselm.edu,2,2013-06-02 - 2013-06-08,46
470,saint anselm college,anselm.edu,2,2013-06-09 - 2013-06-15,23
470,saint anselm college,anselm.edu,2,2013-06-16 - 2013-06-22,35
470,saint anselm college,anselm.edu,2,2013-06-23 - 2013-06-29,92
470,saint anselm college,anselm.edu,2,2013-06-30 - 2013-07-06,37
470,saint anselm college,anselm.edu,2,2013-07-07 - 2013-07-13,46
470,saint anselm college,anselm.edu,2,2013-07-14 - 2013-07-20,23
470,saint anselm college,anselm.edu,2,2013-07-21 - 2013-07-27,46
470,saint anselm college,anselm.edu,2,2013-07-28 - 2013-08-03,57
470,saint anselm college,anselm.edu,2,2013-08-04 - 2013-08-10,38
470,saint anselm college,anselm.edu,2,2013-08-11 - 2013-08-17,61
470,saint anselm college,anselm.edu,2,2013-08-18 - 2013-08-24,34
470,saint anselm college,anselm.edu,2,2013-08-25 - 2013-08-31,37
470,saint anselm college,anselm.edu,2,2013-09-01 - 2013-09-07,100
470,saint anselm college,anselm.edu,2,2013-09-08 - 2013-09-14,43
470,saint anselm college,anselm.edu,2,2013-09-15 - 2013-09-21,43
470,saint anselm college,anselm.edu,2,2013-09-22 - 2013-09-28,44
470,saint anselm college,anselm.edu,2,2013-09-29 - 2013-10-05,33
470,saint anselm college,anselm.edu,2,2013-10-06 - 2013-10-12,43
470,saint anselm college,anselm.edu,2,2013-10-13 - 2013-10-19,29
