schid,schname,keyword,keynum,monthorweek,index
579,charter oak state college,charter oak state,3,2014-03-30 - 2014-04-05,68
579,charter oak state college,charter oak state,3,2014-04-06 - 2014-04-12,70
579,charter oak state college,charter oak state,3,2014-04-13 - 2014-04-19,58
579,charter oak state college,charter oak state,3,2014-04-20 - 2014-04-26,73
579,charter oak state college,charter oak state,3,2014-04-27 - 2014-05-03,67
579,charter oak state college,charter oak state,3,2014-05-04 - 2014-05-10,79
579,charter oak state college,charter oak state,3,2014-05-11 - 2014-05-17,77
579,charter oak state college,charter oak state,3,2014-05-18 - 2014-05-24,74
579,charter oak state college,charter oak state,3,2014-05-25 - 2014-05-31,69
579,charter oak state college,charter oak state,3,2014-06-01 - 2014-06-07,74
579,charter oak state college,charter oak state,3,2014-06-08 - 2014-06-14,66
579,charter oak state college,charter oak state,3,2014-06-15 - 2014-06-21,96
579,charter oak state college,charter oak state,3,2014-06-22 - 2014-06-28,62
579,charter oak state college,charter oak state,3,2014-06-29 - 2014-07-05,67
579,charter oak state college,charter oak state,3,2014-07-06 - 2014-07-12,65
579,charter oak state college,charter oak state,3,2014-07-13 - 2014-07-19,63
579,charter oak state college,charter oak state,3,2014-07-20 - 2014-07-26,87
579,charter oak state college,charter oak state,3,2014-07-27 - 2014-08-02,65
579,charter oak state college,charter oak state,3,2014-08-03 - 2014-08-09,66
579,charter oak state college,charter oak state,3,2014-08-10 - 2014-08-16,84
579,charter oak state college,charter oak state,3,2014-08-17 - 2014-08-23,69
579,charter oak state college,charter oak state,3,2014-08-24 - 2014-08-30,76
579,charter oak state college,charter oak state,3,2014-08-31 - 2014-09-06,70
579,charter oak state college,charter oak state,3,2014-09-07 - 2014-09-13,65
579,charter oak state college,charter oak state,3,2014-09-14 - 2014-09-20,71
579,charter oak state college,charter oak state,3,2014-09-21 - 2014-09-27,47
579,charter oak state college,charter oak state,3,2014-09-28 - 2014-10-04,67
579,charter oak state college,charter oak state,3,2014-10-05 - 2014-10-11,72
579,charter oak state college,charter oak state,3,2014-10-12 - 2014-10-18,51
579,charter oak state college,charter oak state,3,2014-10-19 - 2014-10-25,51
579,charter oak state college,charter oak state,3,2014-10-26 - 2014-11-01,66
579,charter oak state college,charter oak state,3,2014-11-02 - 2014-11-08,49
579,charter oak state college,charter oak state,3,2014-11-09 - 2014-11-15,63
579,charter oak state college,charter oak state,3,2014-11-16 - 2014-11-22,68
579,charter oak state college,charter oak state,3,2014-11-23 - 2014-11-29,64
579,charter oak state college,charter oak state,3,2014-11-30 - 2014-12-06,63
579,charter oak state college,charter oak state,3,2014-12-07 - 2014-12-13,91
579,charter oak state college,charter oak state,3,2014-12-14 - 2014-12-20,60
579,charter oak state college,charter oak state,3,2014-12-21 - 2014-12-27,42
579,charter oak state college,charter oak state,3,2014-12-28 - 2015-01-03,65
579,charter oak state college,charter oak state,3,2015-01-04 - 2015-01-10,66
579,charter oak state college,charter oak state,3,2015-01-11 - 2015-01-17,54
579,charter oak state college,charter oak state,3,2015-01-18 - 2015-01-24,77
579,charter oak state college,charter oak state,3,2015-01-25 - 2015-01-31,73
579,charter oak state college,charter oak state,3,2015-02-01 - 2015-02-07,73
579,charter oak state college,charter oak state,3,2015-02-08 - 2015-02-14,47
579,charter oak state college,charter oak state,3,2015-02-15 - 2015-02-21,57
579,charter oak state college,charter oak state,3,2015-02-22 - 2015-02-28,59
579,charter oak state college,charter oak state,3,2015-03-01 - 2015-03-07,63
579,charter oak state college,charter oak state,3,2015-03-08 - 2015-03-14,61
579,charter oak state college,charter oak state,3,2015-03-15 - 2015-03-21,62
579,charter oak state college,charter oak state,3,2015-03-22 - 2015-03-28,57
579,charter oak state college,charter oak state,3,2015-03-29 - 2015-04-04,67
579,charter oak state college,charter oak state,3,2015-04-05 - 2015-04-11,80
579,charter oak state college,charter oak state,3,2015-04-12 - 2015-04-18,61
579,charter oak state college,charter oak state,3,2015-04-19 - 2015-04-25,72
579,charter oak state college,charter oak state,3,2015-04-26 - 2015-05-02,71
579,charter oak state college,charter oak state,3,2015-05-03 - 2015-05-09,67
579,charter oak state college,charter oak state,3,2015-05-10 - 2015-05-16,69
579,charter oak state college,charter oak state,3,2015-05-17 - 2015-05-23,79
579,charter oak state college,charter oak state,3,2015-05-24 - 2015-05-30,78
579,charter oak state college,charter oak state,3,2015-05-31 - 2015-06-06,85
579,charter oak state college,charter oak state,3,2015-06-07 - 2015-06-13,46
579,charter oak state college,charter oak state,3,2015-06-14 - 2015-06-20,53
579,charter oak state college,charter oak state,3,2015-06-21 - 2015-06-27,45
579,charter oak state college,charter oak state,3,2015-06-28 - 2015-07-04,53
579,charter oak state college,charter oak state,3,2015-07-05 - 2015-07-11,44
579,charter oak state college,charter oak state,3,2015-07-12 - 2015-07-18,51
579,charter oak state college,charter oak state,3,2015-07-19 - 2015-07-25,65
579,charter oak state college,charter oak state,3,2015-07-26 - 2015-08-01,71
579,charter oak state college,charter oak state,3,2015-08-02 - 2015-08-08,64
579,charter oak state college,charter oak state,3,2015-08-09 - 2015-08-15,53
579,charter oak state college,charter oak state,3,2015-08-16 - 2015-08-22,52
579,charter oak state college,charter oak state,3,2015-08-23 - 2015-08-29,78
579,charter oak state college,charter oak state,3,2015-08-30 - 2015-09-05,57
579,charter oak state college,charter oak state,3,2015-09-06 - 2015-09-12,52
579,charter oak state college,charter oak state,3,2015-09-13 - 2015-09-19,56
579,charter oak state college,charter oak state,3,2015-09-20 - 2015-09-26,53
579,charter oak state college,charter oak state,3,2015-09-27 - 2015-10-03,55
579,charter oak state college,charter oak state,3,2015-10-04 - 2015-10-10,57
579,charter oak state college,charter oak state,3,2015-10-11 - 2015-10-17,57
579,charter oak state college,charter oak state,3,2015-10-18 - 2015-10-24,59
579,charter oak state college,charter oak state,3,2015-10-25 - 2015-10-31,61
579,charter oak state college,charter oak state,3,2015-11-01 - 2015-11-07,63
579,charter oak state college,charter oak state,3,2015-11-08 - 2015-11-14,54
579,charter oak state college,charter oak state,3,2015-11-15 - 2015-11-21,54
579,charter oak state college,charter oak state,3,2015-11-22 - 2015-11-28,33
579,charter oak state college,charter oak state,3,2015-11-29 - 2015-12-05,69
579,charter oak state college,charter oak state,3,2015-12-06 - 2015-12-12,46
579,charter oak state college,charter oak state,3,2015-12-13 - 2015-12-19,51
579,charter oak state college,charter oak state,3,2015-12-20 - 2015-12-26,50
579,charter oak state college,charter oak state,3,2015-12-27 - 2016-01-02,52
579,charter oak state college,charter oak state,3,2016-01-03 - 2016-01-09,68
579,charter oak state college,charter oak state,3,2016-01-10 - 2016-01-16,58
579,charter oak state college,charter oak state,3,2016-01-17 - 2016-01-23,60
579,charter oak state college,charter oak state,3,2016-01-24 - 2016-01-30,73
579,charter oak state college,charter oak state,3,2016-01-31 - 2016-02-06,62
579,charter oak state college,charter oak state,3,2016-02-07 - 2016-02-13,54
579,charter oak state college,charter oak state,3,2016-02-14 - 2016-02-20,48
579,charter oak state college,charter oak state,3,2016-02-21 - 2016-02-27,75
579,charter oak state college,charter oak state,3,2016-02-28 - 2016-03-05,66
579,charter oak state college,charter oak state,3,2016-03-06 - 2016-03-12,65
579,charter oak state college,charter oak state,3,2016-03-13 - 2016-03-19,65
579,charter oak state college,charter oak state,3,2016-03-20 - 2016-03-26,58
579,charter oak state college,charter oak state,3,2016-03-27 - 2016-04-02,53
580,chatfield college,chatfield college,1,2013-03-31 - 2013-04-06,34
580,chatfield college,chatfield college,1,2013-04-07 - 2013-04-13,60
580,chatfield college,chatfield college,1,2013-04-14 - 2013-04-20,49
580,chatfield college,chatfield college,1,2013-04-21 - 2013-04-27,90
580,chatfield college,chatfield college,1,2013-04-28 - 2013-05-04,95
580,chatfield college,chatfield college,1,2013-05-05 - 2013-05-11,74
580,chatfield college,chatfield college,1,2013-05-12 - 2013-05-18,63
580,chatfield college,chatfield college,1,2013-05-19 - 2013-05-25,51
580,chatfield college,chatfield college,1,2013-05-26 - 2013-06-01,24
580,chatfield college,chatfield college,1,2013-06-02 - 2013-06-08,34
580,chatfield college,chatfield college,1,2013-06-09 - 2013-06-15,63
580,chatfield college,chatfield college,1,2013-06-16 - 2013-06-22,41
580,chatfield college,chatfield college,1,2013-06-23 - 2013-06-29,58
580,chatfield college,chatfield college,1,2013-06-30 - 2013-07-06,19
580,chatfield college,chatfield college,1,2013-07-07 - 2013-07-13,52
580,chatfield college,chatfield college,1,2013-07-14 - 2013-07-20,57
580,chatfield college,chatfield college,1,2013-07-21 - 2013-07-27,46
580,chatfield college,chatfield college,1,2013-07-28 - 2013-08-03,57
580,chatfield college,chatfield college,1,2013-08-04 - 2013-08-10,63
580,chatfield college,chatfield college,1,2013-08-11 - 2013-08-17,91
580,chatfield college,chatfield college,1,2013-08-18 - 2013-08-24,79
580,chatfield college,chatfield college,1,2013-08-25 - 2013-08-31,61
580,chatfield college,chatfield college,1,2013-09-01 - 2013-09-07,56
580,chatfield college,chatfield college,1,2013-09-08 - 2013-09-14,59
580,chatfield college,chatfield college,1,2013-09-15 - 2013-09-21,38
580,chatfield college,chatfield college,1,2013-09-22 - 2013-09-28,49
580,chatfield college,chatfield college,1,2013-09-29 - 2013-10-05,44
580,chatfield college,chatfield college,1,2013-10-06 - 2013-10-12,33
580,chatfield college,chatfield college,1,2013-10-13 - 2013-10-19,60
580,chatfield college,chatfield college,1,2013-10-20 - 2013-10-26,38
580,chatfield college,chatfield college,1,2013-10-27 - 2013-11-02,71
580,chatfield college,chatfield college,1,2013-11-03 - 2013-11-09,64
580,chatfield college,chatfield college,1,2013-11-10 - 2013-11-16,53
580,chatfield college,chatfield college,1,2013-11-17 - 2013-11-23,47
580,chatfield college,chatfield college,1,2013-11-24 - 2013-11-30,34
580,chatfield college,chatfield college,1,2013-12-01 - 2013-12-07,36
580,chatfield college,chatfield college,1,2013-12-08 - 2013-12-14,42
580,chatfield college,chatfield college,1,2013-12-15 - 2013-12-21,16
580,chatfield college,chatfield college,1,2013-12-22 - 2013-12-28,19
580,chatfield college,chatfield college,1,2013-12-29 - 2014-01-04,52
580,chatfield college,chatfield college,1,2014-01-05 - 2014-01-11,69
580,chatfield college,chatfield college,1,2014-01-12 - 2014-01-18,79
580,chatfield college,chatfield college,1,2014-01-19 - 2014-01-25,52
580,chatfield college,chatfield college,1,2014-01-26 - 2014-02-01,46
580,chatfield college,chatfield college,1,2014-02-02 - 2014-02-08,60
580,chatfield college,chatfield college,1,2014-02-09 - 2014-02-15,56
580,chatfield college,chatfield college,1,2014-02-16 - 2014-02-22,62
580,chatfield college,chatfield college,1,2014-02-23 - 2014-03-01,25
580,chatfield college,chatfield college,1,2014-03-02 - 2014-03-08,51
580,chatfield college,chatfield college,1,2014-03-09 - 2014-03-15,58
580,chatfield college,chatfield college,1,2014-03-16 - 2014-03-22,24
580,chatfield college,chatfield college,1,2014-03-23 - 2014-03-29,41
580,chatfield college,chatfield college,1,2014-03-30 - 2014-04-05,62
580,chatfield college,chatfield college,1,2014-04-06 - 2014-04-12,52
580,chatfield college,chatfield college,1,2014-04-13 - 2014-04-19,58
580,chatfield college,chatfield college,1,2014-04-20 - 2014-04-26,69
580,chatfield college,chatfield college,1,2014-04-27 - 2014-05-03,73
580,chatfield college,chatfield college,1,2014-05-04 - 2014-05-10,32
580,chatfield college,chatfield college,1,2014-05-11 - 2014-05-17,48
580,chatfield college,chatfield college,1,2014-05-18 - 2014-05-24,17
580,chatfield college,chatfield college,1,2014-05-25 - 2014-05-31,47
580,chatfield college,chatfield college,1,2014-06-01 - 2014-06-07,93
580,chatfield college,chatfield college,1,2014-06-08 - 2014-06-14,37
580,chatfield college,chatfield college,1,2014-06-15 - 2014-06-21,50
580,chatfield college,chatfield college,1,2014-06-22 - 2014-06-28,44
580,chatfield college,chatfield college,1,2014-06-29 - 2014-07-05,30
580,chatfield college,chatfield college,1,2014-07-06 - 2014-07-12,62
580,chatfield college,chatfield college,1,2014-07-13 - 2014-07-19,56
580,chatfield college,chatfield college,1,2014-07-20 - 2014-07-26,81
580,chatfield college,chatfield college,1,2014-07-27 - 2014-08-02,43
580,chatfield college,chatfield college,1,2014-08-03 - 2014-08-09,49
580,chatfield college,chatfield college,1,2014-08-10 - 2014-08-16,78
580,chatfield college,chatfield college,1,2014-08-17 - 2014-08-23,54
580,chatfield college,chatfield college,1,2014-08-24 - 2014-08-30,48
580,chatfield college,chatfield college,1,2014-08-31 - 2014-09-06,53
580,chatfield college,chatfield college,1,2014-09-07 - 2014-09-13,23
580,chatfield college,chatfield college,1,2014-09-14 - 2014-09-20,57
580,chatfield college,chatfield college,1,2014-09-21 - 2014-09-27,75
580,chatfield college,chatfield college,1,2014-09-28 - 2014-10-04,81
580,chatfield college,chatfield college,1,2014-10-05 - 2014-10-11,46
580,chatfield college,chatfield college,1,2014-10-12 - 2014-10-18,52
580,chatfield college,chatfield college,1,2014-10-19 - 2014-10-25,46
580,chatfield college,chatfield college,1,2014-10-26 - 2014-11-01,29
580,chatfield college,chatfield college,1,2014-11-02 - 2014-11-08,56
580,chatfield college,chatfield college,1,2014-11-09 - 2014-11-15,39
580,chatfield college,chatfield college,1,2014-11-16 - 2014-11-22,76
580,chatfield college,chatfield college,1,2014-11-23 - 2014-11-29,18
580,chatfield college,chatfield college,1,2014-11-30 - 2014-12-06,49
580,chatfield college,chatfield college,1,2014-12-07 - 2014-12-13,45
580,chatfield college,chatfield college,1,2014-12-14 - 2014-12-20,47
580,chatfield college,chatfield college,1,2014-12-21 - 2014-12-27,34
580,chatfield college,chatfield college,1,2014-12-28 - 2015-01-03,58
580,chatfield college,chatfield college,1,2015-01-04 - 2015-01-10,34
580,chatfield college,chatfield college,1,2015-01-11 - 2015-01-17,28
580,chatfield college,chatfield college,1,2015-01-18 - 2015-01-24,45
580,chatfield college,chatfield college,1,2015-01-25 - 2015-01-31,44
580,chatfield college,chatfield college,1,2015-02-01 - 2015-02-07,49
580,chatfield college,chatfield college,1,2015-02-08 - 2015-02-14,57
580,chatfield college,chatfield college,1,2015-02-15 - 2015-02-21,34
580,chatfield college,chatfield college,1,2015-02-22 - 2015-02-28,49
580,chatfield college,chatfield college,1,2015-03-01 - 2015-03-07,49
580,chatfield college,chatfield college,1,2015-03-08 - 2015-03-14,45
580,chatfield college,chatfield college,1,2015-03-15 - 2015-03-21,17
580,chatfield college,chatfield college,1,2015-03-22 - 2015-03-28,31
580,chatfield college,chatfield college,1,2015-03-29 - 2015-04-04,41
580,chatfield college,chatfield college,1,2015-04-05 - 2015-04-11,57
580,chatfield college,chatfield college,1,2015-04-12 - 2015-04-18,56
580,chatfield college,chatfield college,1,2015-04-19 - 2015-04-25,56
580,chatfield college,chatfield college,1,2015-04-26 - 2015-05-02,51
580,chatfield college,chatfield college,1,2015-05-03 - 2015-05-09,47
580,chatfield college,chatfield college,1,2015-05-10 - 2015-05-16,71
580,chatfield college,chatfield college,1,2015-05-17 - 2015-05-23,72
580,chatfield college,chatfield college,1,2015-05-24 - 2015-05-30,65
580,chatfield college,chatfield college,1,2015-05-31 - 2015-06-06,36
580,chatfield college,chatfield college,1,2015-06-07 - 2015-06-13,56
580,chatfield college,chatfield college,1,2015-06-14 - 2015-06-20,65
580,chatfield college,chatfield college,1,2015-06-21 - 2015-06-27,37
580,chatfield college,chatfield college,1,2015-06-28 - 2015-07-04,66
580,chatfield college,chatfield college,1,2015-07-05 - 2015-07-11,49
580,chatfield college,chatfield college,1,2015-07-12 - 2015-07-18,79
580,chatfield college,chatfield college,1,2015-07-19 - 2015-07-25,50
580,chatfield college,chatfield college,1,2015-07-26 - 2015-08-01,73
580,chatfield college,chatfield college,1,2015-08-02 - 2015-08-08,80
580,chatfield college,chatfield college,1,2015-08-09 - 2015-08-15,67
580,chatfield college,chatfield college,1,2015-08-16 - 2015-08-22,60
580,chatfield college,chatfield college,1,2015-08-23 - 2015-08-29,59
580,chatfield college,chatfield college,1,2015-08-30 - 2015-09-05,52
580,chatfield college,chatfield college,1,2015-09-06 - 2015-09-12,100
580,chatfield college,chatfield college,1,2015-09-13 - 2015-09-19,90
580,chatfield college,chatfield college,1,2015-09-20 - 2015-09-26,79
580,chatfield college,chatfield college,1,2015-09-27 - 2015-10-03,39
580,chatfield college,chatfield college,1,2015-10-04 - 2015-10-10,51
580,chatfield college,chatfield college,1,2015-10-11 - 2015-10-17,50
580,chatfield college,chatfield college,1,2015-10-18 - 2015-10-24,76
580,chatfield college,chatfield college,1,2015-10-25 - 2015-10-31,22
580,chatfield college,chatfield college,1,2015-11-01 - 2015-11-07,54
580,chatfield college,chatfield college,1,2015-11-08 - 2015-11-14,55
580,chatfield college,chatfield college,1,2015-11-15 - 2015-11-21,54
580,chatfield college,chatfield college,1,2015-11-22 - 2015-11-28,35
580,chatfield college,chatfield college,1,2015-11-29 - 2015-12-05,37
580,chatfield college,chatfield college,1,2015-12-06 - 2015-12-12,59
580,chatfield college,chatfield college,1,2015-12-13 - 2015-12-19,61
580,chatfield college,chatfield college,1,2015-12-20 - 2015-12-26,38
580,chatfield college,chatfield college,1,2015-12-27 - 2016-01-02,47
580,chatfield college,chatfield college,1,2016-01-03 - 2016-01-09,49
580,chatfield college,chatfield college,1,2016-01-10 - 2016-01-16,71
580,chatfield college,chatfield college,1,2016-01-17 - 2016-01-23,59
580,chatfield college,chatfield college,1,2016-01-24 - 2016-01-30,68
580,chatfield college,chatfield college,1,2016-01-31 - 2016-02-06,30
580,chatfield college,chatfield college,1,2016-02-07 - 2016-02-13,61
580,chatfield college,chatfield college,1,2016-02-14 - 2016-02-20,57
580,chatfield college,chatfield college,1,2016-02-21 - 2016-02-27,46
580,chatfield college,chatfield college,1,2016-02-28 - 2016-03-05,45
580,chatfield college,chatfield college,1,2016-03-06 - 2016-03-12,56
580,chatfield college,chatfield college,1,2016-03-13 - 2016-03-19,57
580,chatfield college,chatfield college,1,2016-03-20 - 2016-03-26,37
580,chatfield college,chatfield college,1,2016-03-27 - 2016-04-02,60
582,chatham university,chatham university,1,2013-03-31 - 2013-04-06,85
582,chatham university,chatham university,1,2013-04-07 - 2013-04-13,71
582,chatham university,chatham university,1,2013-04-14 - 2013-04-20,73
582,chatham university,chatham university,1,2013-04-21 - 2013-04-27,73
582,chatham university,chatham university,1,2013-04-28 - 2013-05-04,68
582,chatham university,chatham university,1,2013-05-05 - 2013-05-11,65
582,chatham university,chatham university,1,2013-05-12 - 2013-05-18,64
582,chatham university,chatham university,1,2013-05-19 - 2013-05-25,69
582,chatham university,chatham university,1,2013-05-26 - 2013-06-01,58
582,chatham university,chatham university,1,2013-06-02 - 2013-06-08,68
582,chatham university,chatham university,1,2013-06-09 - 2013-06-15,75
582,chatham university,chatham university,1,2013-06-16 - 2013-06-22,75
582,chatham university,chatham university,1,2013-06-23 - 2013-06-29,66
582,chatham university,chatham university,1,2013-06-30 - 2013-07-06,70
582,chatham university,chatham university,1,2013-07-07 - 2013-07-13,77
582,chatham university,chatham university,1,2013-07-14 - 2013-07-20,68
582,chatham university,chatham university,1,2013-07-21 - 2013-07-27,77
582,chatham university,chatham university,1,2013-07-28 - 2013-08-03,79
582,chatham university,chatham university,1,2013-08-04 - 2013-08-10,69
582,chatham university,chatham university,1,2013-08-11 - 2013-08-17,70
582,chatham university,chatham university,1,2013-08-18 - 2013-08-24,77
582,chatham university,chatham university,1,2013-08-25 - 2013-08-31,94
582,chatham university,chatham university,1,2013-09-01 - 2013-09-07,79
582,chatham university,chatham university,1,2013-09-08 - 2013-09-14,75
582,chatham university,chatham university,1,2013-09-15 - 2013-09-21,71
582,chatham university,chatham university,1,2013-09-22 - 2013-09-28,69
582,chatham university,chatham university,1,2013-09-29 - 2013-10-05,77
582,chatham university,chatham university,1,2013-10-06 - 2013-10-12,76
582,chatham university,chatham university,1,2013-10-13 - 2013-10-19,81
582,chatham university,chatham university,1,2013-10-20 - 2013-10-26,96
582,chatham university,chatham university,1,2013-10-27 - 2013-11-02,77
582,chatham university,chatham university,1,2013-11-03 - 2013-11-09,69
582,chatham university,chatham university,1,2013-11-10 - 2013-11-16,83
582,chatham university,chatham university,1,2013-11-17 - 2013-11-23,82
582,chatham university,chatham university,1,2013-11-24 - 2013-11-30,67
582,chatham university,chatham university,1,2013-12-01 - 2013-12-07,74
582,chatham university,chatham university,1,2013-12-08 - 2013-12-14,62
582,chatham university,chatham university,1,2013-12-15 - 2013-12-21,81
582,chatham university,chatham university,1,2013-12-22 - 2013-12-28,34
582,chatham university,chatham university,1,2013-12-29 - 2014-01-04,69
582,chatham university,chatham university,1,2014-01-05 - 2014-01-11,88
582,chatham university,chatham university,1,2014-01-12 - 2014-01-18,69
582,chatham university,chatham university,1,2014-01-19 - 2014-01-25,69
582,chatham university,chatham university,1,2014-01-26 - 2014-02-01,61
582,chatham university,chatham university,1,2014-02-02 - 2014-02-08,66
582,chatham university,chatham university,1,2014-02-09 - 2014-02-15,62
582,chatham university,chatham university,1,2014-02-16 - 2014-02-22,82
582,chatham university,chatham university,1,2014-02-23 - 2014-03-01,83
582,chatham university,chatham university,1,2014-03-02 - 2014-03-08,92
582,chatham university,chatham university,1,2014-03-09 - 2014-03-15,86
582,chatham university,chatham university,1,2014-03-16 - 2014-03-22,78
582,chatham university,chatham university,1,2014-03-23 - 2014-03-29,82
582,chatham university,chatham university,1,2014-03-30 - 2014-04-05,74
582,chatham university,chatham university,1,2014-04-06 - 2014-04-12,66
582,chatham university,chatham university,1,2014-04-13 - 2014-04-19,75
582,chatham university,chatham university,1,2014-04-20 - 2014-04-26,82
582,chatham university,chatham university,1,2014-04-27 - 2014-05-03,87
582,chatham university,chatham university,1,2014-05-04 - 2014-05-10,71
582,chatham university,chatham university,1,2014-05-11 - 2014-05-17,67
582,chatham university,chatham university,1,2014-05-18 - 2014-05-24,67
582,chatham university,chatham university,1,2014-05-25 - 2014-05-31,72
582,chatham university,chatham university,1,2014-06-01 - 2014-06-07,69
582,chatham university,chatham university,1,2014-06-08 - 2014-06-14,62
582,chatham university,chatham university,1,2014-06-15 - 2014-06-21,43
582,chatham university,chatham university,1,2014-06-22 - 2014-06-28,69
582,chatham university,chatham university,1,2014-06-29 - 2014-07-05,76
582,chatham university,chatham university,1,2014-07-06 - 2014-07-12,69
582,chatham university,chatham university,1,2014-07-13 - 2014-07-19,74
582,chatham university,chatham university,1,2014-07-20 - 2014-07-26,84
582,chatham university,chatham university,1,2014-07-27 - 2014-08-02,80
582,chatham university,chatham university,1,2014-08-03 - 2014-08-09,81
582,chatham university,chatham university,1,2014-08-10 - 2014-08-16,64
582,chatham university,chatham university,1,2014-08-17 - 2014-08-23,87
582,chatham university,chatham university,1,2014-08-24 - 2014-08-30,91
582,chatham university,chatham university,1,2014-08-31 - 2014-09-06,84
582,chatham university,chatham university,1,2014-09-07 - 2014-09-13,70
582,chatham university,chatham university,1,2014-09-14 - 2014-09-20,83
582,chatham university,chatham university,1,2014-09-21 - 2014-09-27,83
582,chatham university,chatham university,1,2014-09-28 - 2014-10-04,88
582,chatham university,chatham university,1,2014-10-05 - 2014-10-11,98
582,chatham university,chatham university,1,2014-10-12 - 2014-10-18,71
582,chatham university,chatham university,1,2014-10-19 - 2014-10-25,79
582,chatham university,chatham university,1,2014-10-26 - 2014-11-01,87
582,chatham university,chatham university,1,2014-11-02 - 2014-11-08,91
582,chatham university,chatham university,1,2014-11-09 - 2014-11-15,72
582,chatham university,chatham university,1,2014-11-16 - 2014-11-22,65
582,chatham university,chatham university,1,2014-11-23 - 2014-11-29,53
582,chatham university,chatham university,1,2014-11-30 - 2014-12-06,70
582,chatham university,chatham university,1,2014-12-07 - 2014-12-13,58
582,chatham university,chatham university,1,2014-12-14 - 2014-12-20,67
582,chatham university,chatham university,1,2014-12-21 - 2014-12-27,53
582,chatham university,chatham university,1,2014-12-28 - 2015-01-03,62
582,chatham university,chatham university,1,2015-01-04 - 2015-01-10,78
582,chatham university,chatham university,1,2015-01-11 - 2015-01-17,84
582,chatham university,chatham university,1,2015-01-18 - 2015-01-24,74
582,chatham university,chatham university,1,2015-01-25 - 2015-01-31,88
582,chatham university,chatham university,1,2015-02-01 - 2015-02-07,80
582,chatham university,chatham university,1,2015-02-08 - 2015-02-14,80
582,chatham university,chatham university,1,2015-02-15 - 2015-02-21,65
582,chatham university,chatham university,1,2015-02-22 - 2015-02-28,60
582,chatham university,chatham university,1,2015-03-01 - 2015-03-07,64
582,chatham university,chatham university,1,2015-03-08 - 2015-03-14,74
582,chatham university,chatham university,1,2015-03-15 - 2015-03-21,90
582,chatham university,chatham university,1,2015-03-22 - 2015-03-28,82
582,chatham university,chatham university,1,2015-03-29 - 2015-04-04,84
582,chatham university,chatham university,1,2015-04-05 - 2015-04-11,70
582,chatham university,chatham university,1,2015-04-12 - 2015-04-18,74
582,chatham university,chatham university,1,2015-04-19 - 2015-04-25,64
582,chatham university,chatham university,1,2015-04-26 - 2015-05-02,74
582,chatham university,chatham university,1,2015-05-03 - 2015-05-09,67
582,chatham university,chatham university,1,2015-05-10 - 2015-05-16,90
582,chatham university,chatham university,1,2015-05-17 - 2015-05-23,88
582,chatham university,chatham university,1,2015-05-24 - 2015-05-30,59
582,chatham university,chatham university,1,2015-05-31 - 2015-06-06,72
582,chatham university,chatham university,1,2015-06-07 - 2015-06-13,66
582,chatham university,chatham university,1,2015-06-14 - 2015-06-20,61
582,chatham university,chatham university,1,2015-06-21 - 2015-06-27,70
582,chatham university,chatham university,1,2015-06-28 - 2015-07-04,62
582,chatham university,chatham university,1,2015-07-05 - 2015-07-11,67
582,chatham university,chatham university,1,2015-07-12 - 2015-07-18,66
582,chatham university,chatham university,1,2015-07-19 - 2015-07-25,73
582,chatham university,chatham university,1,2015-07-26 - 2015-08-01,74
582,chatham university,chatham university,1,2015-08-02 - 2015-08-08,64
582,chatham university,chatham university,1,2015-08-09 - 2015-08-15,82
582,chatham university,chatham university,1,2015-08-16 - 2015-08-22,74
582,chatham university,chatham university,1,2015-08-23 - 2015-08-29,90
582,chatham university,chatham university,1,2015-08-30 - 2015-09-05,100
582,chatham university,chatham university,1,2015-09-06 - 2015-09-12,67
582,chatham university,chatham university,1,2015-09-13 - 2015-09-19,80
582,chatham university,chatham university,1,2015-09-20 - 2015-09-26,73
582,chatham university,chatham university,1,2015-09-27 - 2015-10-03,100
582,chatham university,chatham university,1,2015-10-04 - 2015-10-10,81
582,chatham university,chatham university,1,2015-10-11 - 2015-10-17,78
582,chatham university,chatham university,1,2015-10-18 - 2015-10-24,85
582,chatham university,chatham university,1,2015-10-25 - 2015-10-31,73
582,chatham university,chatham university,1,2015-11-01 - 2015-11-07,93
582,chatham university,chatham university,1,2015-11-08 - 2015-11-14,82
582,chatham university,chatham university,1,2015-11-15 - 2015-11-21,83
582,chatham university,chatham university,1,2015-11-22 - 2015-11-28,57
582,chatham university,chatham university,1,2015-11-29 - 2015-12-05,80
582,chatham university,chatham university,1,2015-12-06 - 2015-12-12,63
582,chatham university,chatham university,1,2015-12-13 - 2015-12-19,70
582,chatham university,chatham university,1,2015-12-20 - 2015-12-26,50
582,chatham university,chatham university,1,2015-12-27 - 2016-01-02,54
582,chatham university,chatham university,1,2016-01-03 - 2016-01-09,85
582,chatham university,chatham university,1,2016-01-10 - 2016-01-16,96
582,chatham university,chatham university,1,2016-01-17 - 2016-01-23,85
582,chatham university,chatham university,1,2016-01-24 - 2016-01-30,75
582,chatham university,chatham university,1,2016-01-31 - 2016-02-06,75
582,chatham university,chatham university,1,2016-02-07 - 2016-02-13,78
582,chatham university,chatham university,1,2016-02-14 - 2016-02-20,74
582,chatham university,chatham university,1,2016-02-21 - 2016-02-27,82
582,chatham university,chatham university,1,2016-02-28 - 2016-03-05,78
582,chatham university,chatham university,1,2016-03-06 - 2016-03-12,58
582,chatham university,chatham university,1,2016-03-13 - 2016-03-19,83
