schid,schname,keyword,keynum,monthorweek,index
1523,wood tobe-coburn school,wood tobe-coburn school,1,2016-02-14 - 2016-02-20,45
1523,wood tobe-coburn school,wood tobe-coburn school,1,2016-02-21 - 2016-02-27,45
1523,wood tobe-coburn school,wood tobe-coburn school,1,2016-02-28 - 2016-03-05,43
1523,wood tobe-coburn school,wood tobe-coburn school,1,2016-03-06 - 2016-03-12,45
1523,wood tobe-coburn school,wood tobe-coburn school,1,2016-03-13 - 2016-03-19,46
1523,wood tobe-coburn school,wood tobe-coburn school,1,2016-03-20 - 2016-03-26,81
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-03-31 - 2013-04-06,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-04-07 - 2013-04-13,32
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-04-14 - 2013-04-20,42
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-04-21 - 2013-04-27,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-04-28 - 2013-05-04,36
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-05-05 - 2013-05-11,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-05-12 - 2013-05-18,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-05-19 - 2013-05-25,44
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-05-26 - 2013-06-01,35
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-06-02 - 2013-06-08,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-06-09 - 2013-06-15,30
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-06-16 - 2013-06-22,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-06-23 - 2013-06-29,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-06-30 - 2013-07-06,35
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-07-07 - 2013-07-13,33
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-07-14 - 2013-07-20,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-07-21 - 2013-07-27,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-07-28 - 2013-08-03,44
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-08-04 - 2013-08-10,44
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-08-11 - 2013-08-17,36
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-08-18 - 2013-08-24,36
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-08-25 - 2013-08-31,43
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-09-01 - 2013-09-07,57
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-09-08 - 2013-09-14,31
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-09-15 - 2013-09-21,28
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-09-22 - 2013-09-28,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-09-29 - 2013-10-05,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-10-06 - 2013-10-12,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-10-13 - 2013-10-19,43
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-10-20 - 2013-10-26,31
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-10-27 - 2013-11-02,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-11-03 - 2013-11-09,34
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-11-10 - 2013-11-16,31
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-11-17 - 2013-11-23,41
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-11-24 - 2013-11-30,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-12-01 - 2013-12-07,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-12-08 - 2013-12-14,40
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-12-15 - 2013-12-21,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-12-22 - 2013-12-28,24
1525,wood tobe-coburn school,wood tobe coburn school,3,2013-12-29 - 2014-01-04,44
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-01-05 - 2014-01-11,27
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-01-12 - 2014-01-18,30
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-01-19 - 2014-01-25,30
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-01-26 - 2014-02-01,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-02-02 - 2014-02-08,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-02-09 - 2014-02-15,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-02-16 - 2014-02-22,19
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-02-23 - 2014-03-01,19
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-03-02 - 2014-03-08,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-03-09 - 2014-03-15,40
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-03-16 - 2014-03-22,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-03-23 - 2014-03-29,59
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-03-30 - 2014-04-05,40
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-04-06 - 2014-04-12,40
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-04-13 - 2014-04-19,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-04-20 - 2014-04-26,27
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-04-27 - 2014-05-03,100
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-05-04 - 2014-05-10,41
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-05-11 - 2014-05-17,41
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-05-18 - 2014-05-24,56
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-05-25 - 2014-05-31,57
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-06-01 - 2014-06-07,84
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-06-08 - 2014-06-14,24
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-06-15 - 2014-06-21,49
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-06-22 - 2014-06-28,50
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-06-29 - 2014-07-05,51
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-07-06 - 2014-07-12,60
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-07-13 - 2014-07-19,24
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-07-20 - 2014-07-26,24
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-07-27 - 2014-08-02,35
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-08-03 - 2014-08-09,25
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-08-10 - 2014-08-16,23
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-08-17 - 2014-08-23,23
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-08-24 - 2014-08-30,31
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-08-31 - 2014-09-06,68
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-09-07 - 2014-09-13,33
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-09-14 - 2014-09-20,50
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-09-21 - 2014-09-27,66
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-09-28 - 2014-10-04,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-10-05 - 2014-10-11,67
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-10-12 - 2014-10-18,33
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-10-19 - 2014-10-25,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-10-26 - 2014-11-01,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-11-02 - 2014-11-08,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-11-09 - 2014-11-15,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-11-16 - 2014-11-22,34
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-11-23 - 2014-11-29,47
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-11-30 - 2014-12-06,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-12-07 - 2014-12-13,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-12-14 - 2014-12-20,45
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-12-21 - 2014-12-27,53
1525,wood tobe-coburn school,wood tobe coburn school,3,2014-12-28 - 2015-01-03,24
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-01-04 - 2015-01-10,33
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-01-11 - 2015-01-17,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-01-18 - 2015-01-24,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-01-25 - 2015-01-31,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-02-01 - 2015-02-07,31
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-02-08 - 2015-02-14,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-02-15 - 2015-02-21,32
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-02-22 - 2015-02-28,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-03-01 - 2015-03-07,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-03-08 - 2015-03-14,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-03-15 - 2015-03-21,35
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-03-22 - 2015-03-28,48
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-03-29 - 2015-04-04,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-04-05 - 2015-04-11,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-04-12 - 2015-04-18,43
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-04-19 - 2015-04-25,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-04-26 - 2015-05-02,88
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-05-03 - 2015-05-09,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-05-10 - 2015-05-16,69
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-05-17 - 2015-05-23,34
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-05-24 - 2015-05-30,24
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-05-31 - 2015-06-06,35
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-06-07 - 2015-06-13,39
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-06-14 - 2015-06-20,43
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-06-21 - 2015-06-27,47
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-06-28 - 2015-07-04,49
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-07-05 - 2015-07-11,24
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-07-12 - 2015-07-18,31
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-07-19 - 2015-07-25,48
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-07-26 - 2015-08-01,47
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-08-02 - 2015-08-08,36
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-08-09 - 2015-08-15,23
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-08-16 - 2015-08-22,23
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-08-23 - 2015-08-29,46
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-08-30 - 2015-09-05,30
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-09-06 - 2015-09-12,38
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-09-13 - 2015-09-19,65
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-09-20 - 2015-09-26,54
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-09-27 - 2015-10-03,43
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-10-04 - 2015-10-10,44
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-10-11 - 2015-10-17,72
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-10-18 - 2015-10-24,84
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-10-25 - 2015-10-31,35
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-11-01 - 2015-11-07,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-11-08 - 2015-11-14,35
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-11-15 - 2015-11-21,42
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-11-22 - 2015-11-28,23
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-11-29 - 2015-12-05,51
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-12-06 - 2015-12-12,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-12-13 - 2015-12-19,22
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-12-20 - 2015-12-26,23
1525,wood tobe-coburn school,wood tobe coburn school,3,2015-12-27 - 2016-01-02,24
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-01-03 - 2016-01-09,21
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-01-10 - 2016-01-16,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-01-17 - 2016-01-23,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-01-24 - 2016-01-30,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-01-31 - 2016-02-06,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-02-07 - 2016-02-13,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-02-14 - 2016-02-20,41
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-02-21 - 2016-02-27,20
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-02-28 - 2016-03-05,19
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-03-06 - 2016-03-12,30
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-03-13 - 2016-03-19,40
1525,wood tobe-coburn school,wood tobe coburn school,3,2016-03-20 - 2016-03-26,35
1527,woodbury university,woodbury university,1,2013-03-31 - 2013-04-06,94
1527,woodbury university,woodbury university,1,2013-04-07 - 2013-04-13,85
1527,woodbury university,woodbury university,1,2013-04-14 - 2013-04-20,71
1527,woodbury university,woodbury university,1,2013-04-21 - 2013-04-27,77
1527,woodbury university,woodbury university,1,2013-04-28 - 2013-05-04,94
1527,woodbury university,woodbury university,1,2013-05-05 - 2013-05-11,77
1527,woodbury university,woodbury university,1,2013-05-12 - 2013-05-18,65
1527,woodbury university,woodbury university,1,2013-05-19 - 2013-05-25,75
1527,woodbury university,woodbury university,1,2013-05-26 - 2013-06-01,72
1527,woodbury university,woodbury university,1,2013-06-02 - 2013-06-08,74
1527,woodbury university,woodbury university,1,2013-06-09 - 2013-06-15,69
1527,woodbury university,woodbury university,1,2013-06-16 - 2013-06-22,71
1527,woodbury university,woodbury university,1,2013-06-23 - 2013-06-29,52
1527,woodbury university,woodbury university,1,2013-06-30 - 2013-07-06,54
1527,woodbury university,woodbury university,1,2013-07-07 - 2013-07-13,65
1527,woodbury university,woodbury university,1,2013-07-14 - 2013-07-20,51
1527,woodbury university,woodbury university,1,2013-07-21 - 2013-07-27,77
1527,woodbury university,woodbury university,1,2013-07-28 - 2013-08-03,65
1527,woodbury university,woodbury university,1,2013-08-04 - 2013-08-10,78
1527,woodbury university,woodbury university,1,2013-08-11 - 2013-08-17,71
1527,woodbury university,woodbury university,1,2013-08-18 - 2013-08-24,94
1527,woodbury university,woodbury university,1,2013-08-25 - 2013-08-31,77
1527,woodbury university,woodbury university,1,2013-09-01 - 2013-09-07,64
1527,woodbury university,woodbury university,1,2013-09-08 - 2013-09-14,68
1527,woodbury university,woodbury university,1,2013-09-15 - 2013-09-21,51
1527,woodbury university,woodbury university,1,2013-09-22 - 2013-09-28,72
1527,woodbury university,woodbury university,1,2013-09-29 - 2013-10-05,79
1527,woodbury university,woodbury university,1,2013-10-06 - 2013-10-12,70
1527,woodbury university,woodbury university,1,2013-10-13 - 2013-10-19,84
1527,woodbury university,woodbury university,1,2013-10-20 - 2013-10-26,74
1527,woodbury university,woodbury university,1,2013-10-27 - 2013-11-02,88
1527,woodbury university,woodbury university,1,2013-11-03 - 2013-11-09,83
1527,woodbury university,woodbury university,1,2013-11-10 - 2013-11-16,86
1527,woodbury university,woodbury university,1,2013-11-17 - 2013-11-23,82
1527,woodbury university,woodbury university,1,2013-11-24 - 2013-11-30,60
1527,woodbury university,woodbury university,1,2013-12-01 - 2013-12-07,71
1527,woodbury university,woodbury university,1,2013-12-08 - 2013-12-14,65
1527,woodbury university,woodbury university,1,2013-12-15 - 2013-12-21,55
1527,woodbury university,woodbury university,1,2013-12-22 - 2013-12-28,39
1527,woodbury university,woodbury university,1,2013-12-29 - 2014-01-04,64
1527,woodbury university,woodbury university,1,2014-01-05 - 2014-01-11,72
1527,woodbury university,woodbury university,1,2014-01-12 - 2014-01-18,74
1527,woodbury university,woodbury university,1,2014-01-19 - 2014-01-25,74
1527,woodbury university,woodbury university,1,2014-01-26 - 2014-02-01,70
1527,woodbury university,woodbury university,1,2014-02-02 - 2014-02-08,51
1527,woodbury university,woodbury university,1,2014-02-09 - 2014-02-15,65
1527,woodbury university,woodbury university,1,2014-02-16 - 2014-02-22,65
1527,woodbury university,woodbury university,1,2014-02-23 - 2014-03-01,79
1527,woodbury university,woodbury university,1,2014-03-02 - 2014-03-08,69
1527,woodbury university,woodbury university,1,2014-03-09 - 2014-03-15,69
1527,woodbury university,woodbury university,1,2014-03-16 - 2014-03-22,76
1527,woodbury university,woodbury university,1,2014-03-23 - 2014-03-29,83
1527,woodbury university,woodbury university,1,2014-03-30 - 2014-04-05,77
1527,woodbury university,woodbury university,1,2014-04-06 - 2014-04-12,86
1527,woodbury university,woodbury university,1,2014-04-13 - 2014-04-19,76
1527,woodbury university,woodbury university,1,2014-04-20 - 2014-04-26,71
1527,woodbury university,woodbury university,1,2014-04-27 - 2014-05-03,79
1527,woodbury university,woodbury university,1,2014-05-04 - 2014-05-10,84
1527,woodbury university,woodbury university,1,2014-05-11 - 2014-05-17,76
1527,woodbury university,woodbury university,1,2014-05-18 - 2014-05-24,76
1527,woodbury university,woodbury university,1,2014-05-25 - 2014-05-31,67
1527,woodbury university,woodbury university,1,2014-06-01 - 2014-06-07,87
1527,woodbury university,woodbury university,1,2014-06-08 - 2014-06-14,52
1527,woodbury university,woodbury university,1,2014-06-15 - 2014-06-21,59
1527,woodbury university,woodbury university,1,2014-06-22 - 2014-06-28,55
1527,woodbury university,woodbury university,1,2014-06-29 - 2014-07-05,55
1527,woodbury university,woodbury university,1,2014-07-06 - 2014-07-12,62
1527,woodbury university,woodbury university,1,2014-07-13 - 2014-07-19,60
1527,woodbury university,woodbury university,1,2014-07-20 - 2014-07-26,58
1527,woodbury university,woodbury university,1,2014-07-27 - 2014-08-02,59
1527,woodbury university,woodbury university,1,2014-08-03 - 2014-08-09,60
1527,woodbury university,woodbury university,1,2014-08-10 - 2014-08-16,57
1527,woodbury university,woodbury university,1,2014-08-17 - 2014-08-23,77
1527,woodbury university,woodbury university,1,2014-08-24 - 2014-08-30,100
1527,woodbury university,woodbury university,1,2014-08-31 - 2014-09-06,77
1527,woodbury university,woodbury university,1,2014-09-07 - 2014-09-13,83
1527,woodbury university,woodbury university,1,2014-09-14 - 2014-09-20,72
1527,woodbury university,woodbury university,1,2014-09-21 - 2014-09-27,79
1527,woodbury university,woodbury university,1,2014-09-28 - 2014-10-04,76
1527,woodbury university,woodbury university,1,2014-10-05 - 2014-10-11,83
1527,woodbury university,woodbury university,1,2014-10-12 - 2014-10-18,84
1527,woodbury university,woodbury university,1,2014-10-19 - 2014-10-25,66
1527,woodbury university,woodbury university,1,2014-10-26 - 2014-11-01,71
1527,woodbury university,woodbury university,1,2014-11-02 - 2014-11-08,61
1527,woodbury university,woodbury university,1,2014-11-09 - 2014-11-15,72
1527,woodbury university,woodbury university,1,2014-11-16 - 2014-11-22,68
1527,woodbury university,woodbury university,1,2014-11-23 - 2014-11-29,40
1527,woodbury university,woodbury university,1,2014-11-30 - 2014-12-06,53
1527,woodbury university,woodbury university,1,2014-12-07 - 2014-12-13,47
1527,woodbury university,woodbury university,1,2014-12-14 - 2014-12-20,61
1527,woodbury university,woodbury university,1,2014-12-21 - 2014-12-27,35
1527,woodbury university,woodbury university,1,2014-12-28 - 2015-01-03,39
1527,woodbury university,woodbury university,1,2015-01-04 - 2015-01-10,65
1527,woodbury university,woodbury university,1,2015-01-11 - 2015-01-17,69
1527,woodbury university,woodbury university,1,2015-01-18 - 2015-01-24,57
1527,woodbury university,woodbury university,1,2015-01-25 - 2015-01-31,66
1527,woodbury university,woodbury university,1,2015-02-01 - 2015-02-07,77
1527,woodbury university,woodbury university,1,2015-02-08 - 2015-02-14,68
1527,woodbury university,woodbury university,1,2015-02-15 - 2015-02-21,67
1527,woodbury university,woodbury university,1,2015-02-22 - 2015-02-28,74
1527,woodbury university,woodbury university,1,2015-03-01 - 2015-03-07,67
1527,woodbury university,woodbury university,1,2015-03-08 - 2015-03-14,65
1527,woodbury university,woodbury university,1,2015-03-15 - 2015-03-21,66
1527,woodbury university,woodbury university,1,2015-03-22 - 2015-03-28,80
1527,woodbury university,woodbury university,1,2015-03-29 - 2015-04-04,67
1527,woodbury university,woodbury university,1,2015-04-05 - 2015-04-11,70
1527,woodbury university,woodbury university,1,2015-04-12 - 2015-04-18,63
1527,woodbury university,woodbury university,1,2015-04-19 - 2015-04-25,87
1527,woodbury university,woodbury university,1,2015-04-26 - 2015-05-02,70
1527,woodbury university,woodbury university,1,2015-05-03 - 2015-05-09,62
1527,woodbury university,woodbury university,1,2015-05-10 - 2015-05-16,75
1527,woodbury university,woodbury university,1,2015-05-17 - 2015-05-23,69
1527,woodbury university,woodbury university,1,2015-05-24 - 2015-05-30,53
1527,woodbury university,woodbury university,1,2015-05-31 - 2015-06-06,63
1527,woodbury university,woodbury university,1,2015-06-07 - 2015-06-13,69
1527,woodbury university,woodbury university,1,2015-06-14 - 2015-06-20,63
1527,woodbury university,woodbury university,1,2015-06-21 - 2015-06-27,57
1527,woodbury university,woodbury university,1,2015-06-28 - 2015-07-04,57
1527,woodbury university,woodbury university,1,2015-07-05 - 2015-07-11,52
1527,woodbury university,woodbury university,1,2015-07-12 - 2015-07-18,51
1527,woodbury university,woodbury university,1,2015-07-19 - 2015-07-25,46
1527,woodbury university,woodbury university,1,2015-07-26 - 2015-08-01,61
1527,woodbury university,woodbury university,1,2015-08-02 - 2015-08-08,59
1527,woodbury university,woodbury university,1,2015-08-09 - 2015-08-15,66
1527,woodbury university,woodbury university,1,2015-08-16 - 2015-08-22,62
1527,woodbury university,woodbury university,1,2015-08-23 - 2015-08-29,74
1527,woodbury university,woodbury university,1,2015-08-30 - 2015-09-05,63
1527,woodbury university,woodbury university,1,2015-09-06 - 2015-09-12,55
1527,woodbury university,woodbury university,1,2015-09-13 - 2015-09-19,62
1527,woodbury university,woodbury university,1,2015-09-20 - 2015-09-26,70
1527,woodbury university,woodbury university,1,2015-09-27 - 2015-10-03,67
1527,woodbury university,woodbury university,1,2015-10-04 - 2015-10-10,69
1527,woodbury university,woodbury university,1,2015-10-11 - 2015-10-17,63
1527,woodbury university,woodbury university,1,2015-10-18 - 2015-10-24,58
1527,woodbury university,woodbury university,1,2015-10-25 - 2015-10-31,61
1527,woodbury university,woodbury university,1,2015-11-01 - 2015-11-07,68
1527,woodbury university,woodbury university,1,2015-11-08 - 2015-11-14,75
1527,woodbury university,woodbury university,1,2015-11-15 - 2015-11-21,57
1527,woodbury university,woodbury university,1,2015-11-22 - 2015-11-28,55
1527,woodbury university,woodbury university,1,2015-11-29 - 2015-12-05,64
1527,woodbury university,woodbury university,1,2015-12-06 - 2015-12-12,58
1527,woodbury university,woodbury university,1,2015-12-13 - 2015-12-19,46
1527,woodbury university,woodbury university,1,2015-12-20 - 2015-12-26,28
1527,woodbury university,woodbury university,1,2015-12-27 - 2016-01-02,45
1527,woodbury university,woodbury university,1,2016-01-03 - 2016-01-09,62
1527,woodbury university,woodbury university,1,2016-01-10 - 2016-01-16,75
1527,woodbury university,woodbury university,1,2016-01-17 - 2016-01-23,72
1527,woodbury university,woodbury university,1,2016-01-24 - 2016-01-30,61
1527,woodbury university,woodbury university,1,2016-01-31 - 2016-02-06,69
1527,woodbury university,woodbury university,1,2016-02-07 - 2016-02-13,74
1527,woodbury university,woodbury university,1,2016-02-14 - 2016-02-20,57
1527,woodbury university,woodbury university,1,2016-02-21 - 2016-02-27,69
1527,woodbury university,woodbury university,1,2016-02-28 - 2016-03-05,65
1527,woodbury university,woodbury university,1,2016-03-06 - 2016-03-12,59
1527,woodbury university,woodbury university,1,2016-03-13 - 2016-03-19,64
1527,woodbury university,woodbury university,1,2016-03-20 - 2016-03-26,79
1530,woodbury university,woodbury,4,2013-03-31 - 2013-04-06,79
1530,woodbury university,woodbury,4,2013-04-07 - 2013-04-13,74
1530,woodbury university,woodbury,4,2013-04-14 - 2013-04-20,71
1530,woodbury university,woodbury,4,2013-04-21 - 2013-04-27,73
1530,woodbury university,woodbury,4,2013-04-28 - 2013-05-04,77
1530,woodbury university,woodbury,4,2013-05-05 - 2013-05-11,81
1530,woodbury university,woodbury,4,2013-05-12 - 2013-05-18,80
1530,woodbury university,woodbury,4,2013-05-19 - 2013-05-25,85
1530,woodbury university,woodbury,4,2013-05-26 - 2013-06-01,85
1530,woodbury university,woodbury,4,2013-06-02 - 2013-06-08,81
1530,woodbury university,woodbury,4,2013-06-09 - 2013-06-15,80
1530,woodbury university,woodbury,4,2013-06-16 - 2013-06-22,80
1530,woodbury university,woodbury,4,2013-06-23 - 2013-06-29,77
1530,woodbury university,woodbury,4,2013-06-30 - 2013-07-06,85
1530,woodbury university,woodbury,4,2013-07-07 - 2013-07-13,79
1530,woodbury university,woodbury,4,2013-07-14 - 2013-07-20,78
1530,woodbury university,woodbury,4,2013-07-21 - 2013-07-27,79
1530,woodbury university,woodbury,4,2013-07-28 - 2013-08-03,85
1530,woodbury university,woodbury,4,2013-08-04 - 2013-08-10,83
1530,woodbury university,woodbury,4,2013-08-11 - 2013-08-17,84
1530,woodbury university,woodbury,4,2013-08-18 - 2013-08-24,85
1530,woodbury university,woodbury,4,2013-08-25 - 2013-08-31,88
1530,woodbury university,woodbury,4,2013-09-01 - 2013-09-07,83
1530,woodbury university,woodbury,4,2013-09-08 - 2013-09-14,73
1530,woodbury university,woodbury,4,2013-09-15 - 2013-09-21,78
1530,woodbury university,woodbury,4,2013-09-22 - 2013-09-28,76
1530,woodbury university,woodbury,4,2013-09-29 - 2013-10-05,74
1530,woodbury university,woodbury,4,2013-10-06 - 2013-10-12,80
1530,woodbury university,woodbury,4,2013-10-13 - 2013-10-19,80
1530,woodbury university,woodbury,4,2013-10-20 - 2013-10-26,73
1530,woodbury university,woodbury,4,2013-10-27 - 2013-11-02,74
1530,woodbury university,woodbury,4,2013-11-03 - 2013-11-09,76
1530,woodbury university,woodbury,4,2013-11-10 - 2013-11-16,79
1530,woodbury university,woodbury,4,2013-11-17 - 2013-11-23,79
1530,woodbury university,woodbury,4,2013-11-24 - 2013-11-30,100
1530,woodbury university,woodbury,4,2013-12-01 - 2013-12-07,71
1530,woodbury university,woodbury,4,2013-12-08 - 2013-12-14,74
1530,woodbury university,woodbury,4,2013-12-15 - 2013-12-21,82
1530,woodbury university,woodbury,4,2013-12-22 - 2013-12-28,92
1530,woodbury university,woodbury,4,2013-12-29 - 2014-01-04,82
