schid,schname,keyword,keynum,monthorweek,index
825,university of maine,umaine.edu,2,2015-10-11 - 2015-10-17,55
825,university of maine,umaine.edu,2,2015-10-18 - 2015-10-24,50
825,university of maine,umaine.edu,2,2015-10-25 - 2015-10-31,32
825,university of maine,umaine.edu,2,2015-11-01 - 2015-11-07,43
825,university of maine,umaine.edu,2,2015-11-08 - 2015-11-14,29
825,university of maine,umaine.edu,2,2015-11-15 - 2015-11-21,42
825,university of maine,umaine.edu,2,2015-11-22 - 2015-11-28,23
825,university of maine,umaine.edu,2,2015-11-29 - 2015-12-05,31
825,university of maine,umaine.edu,2,2015-12-06 - 2015-12-12,35
825,university of maine,umaine.edu,2,2015-12-13 - 2015-12-19,43
825,university of maine,umaine.edu,2,2015-12-20 - 2015-12-26,25
825,university of maine,umaine.edu,2,2015-12-27 - 2016-01-02,73
825,university of maine,umaine.edu,2,2016-01-03 - 2016-01-09,43
825,university of maine,umaine.edu,2,2016-01-10 - 2016-01-16,21
825,university of maine,umaine.edu,2,2016-01-17 - 2016-01-23,49
825,university of maine,umaine.edu,2,2016-01-24 - 2016-01-30,62
825,university of maine,umaine.edu,2,2016-01-31 - 2016-02-06,40
825,university of maine,umaine.edu,2,2016-02-07 - 2016-02-13,34
825,university of maine,umaine.edu,2,2016-02-14 - 2016-02-20,34
825,university of maine,umaine.edu,2,2016-02-21 - 2016-02-27,20
825,university of maine,umaine.edu,2,2016-02-28 - 2016-03-05,39
825,university of maine,umaine.edu,2,2016-03-06 - 2016-03-12,26
825,university of maine,umaine.edu,2,2016-03-13 - 2016-03-19,31
825,university of maine,umaine.edu,2,2016-03-20 - 2016-03-26,0
826,university of maine,u of maine,3,2013-03-31 - 2013-04-06,54
826,university of maine,u of maine,3,2013-04-07 - 2013-04-13,37
826,university of maine,u of maine,3,2013-04-14 - 2013-04-20,45
826,university of maine,u of maine,3,2013-04-21 - 2013-04-27,48
826,university of maine,u of maine,3,2013-04-28 - 2013-05-04,62
826,university of maine,u of maine,3,2013-05-05 - 2013-05-11,46
826,university of maine,u of maine,3,2013-05-12 - 2013-05-18,43
826,university of maine,u of maine,3,2013-05-19 - 2013-05-25,52
826,university of maine,u of maine,3,2013-05-26 - 2013-06-01,51
826,university of maine,u of maine,3,2013-06-02 - 2013-06-08,42
826,university of maine,u of maine,3,2013-06-09 - 2013-06-15,62
826,university of maine,u of maine,3,2013-06-16 - 2013-06-22,47
826,university of maine,u of maine,3,2013-06-23 - 2013-06-29,45
826,university of maine,u of maine,3,2013-06-30 - 2013-07-06,30
826,university of maine,u of maine,3,2013-07-07 - 2013-07-13,38
826,university of maine,u of maine,3,2013-07-14 - 2013-07-20,38
826,university of maine,u of maine,3,2013-07-21 - 2013-07-27,45
826,university of maine,u of maine,3,2013-07-28 - 2013-08-03,47
826,university of maine,u of maine,3,2013-08-04 - 2013-08-10,38
826,university of maine,u of maine,3,2013-08-11 - 2013-08-17,43
826,university of maine,u of maine,3,2013-08-18 - 2013-08-24,48
826,university of maine,u of maine,3,2013-08-25 - 2013-08-31,56
826,university of maine,u of maine,3,2013-09-01 - 2013-09-07,56
826,university of maine,u of maine,3,2013-09-08 - 2013-09-14,56
826,university of maine,u of maine,3,2013-09-15 - 2013-09-21,70
826,university of maine,u of maine,3,2013-09-22 - 2013-09-28,49
826,university of maine,u of maine,3,2013-09-29 - 2013-10-05,57
826,university of maine,u of maine,3,2013-10-06 - 2013-10-12,67
826,university of maine,u of maine,3,2013-10-13 - 2013-10-19,45
826,university of maine,u of maine,3,2013-10-20 - 2013-10-26,81
826,university of maine,u of maine,3,2013-10-27 - 2013-11-02,65
826,university of maine,u of maine,3,2013-11-03 - 2013-11-09,62
826,university of maine,u of maine,3,2013-11-10 - 2013-11-16,58
826,university of maine,u of maine,3,2013-11-17 - 2013-11-23,80
826,university of maine,u of maine,3,2013-11-24 - 2013-11-30,36
826,university of maine,u of maine,3,2013-12-01 - 2013-12-07,49
826,university of maine,u of maine,3,2013-12-08 - 2013-12-14,57
826,university of maine,u of maine,3,2013-12-15 - 2013-12-21,37
826,university of maine,u of maine,3,2013-12-22 - 2013-12-28,42
826,university of maine,u of maine,3,2013-12-29 - 2014-01-04,53
826,university of maine,u of maine,3,2014-01-05 - 2014-01-11,68
826,university of maine,u of maine,3,2014-01-12 - 2014-01-18,37
826,university of maine,u of maine,3,2014-01-19 - 2014-01-25,41
826,university of maine,u of maine,3,2014-01-26 - 2014-02-01,73
826,university of maine,u of maine,3,2014-02-02 - 2014-02-08,32
826,university of maine,u of maine,3,2014-02-09 - 2014-02-15,45
826,university of maine,u of maine,3,2014-02-16 - 2014-02-22,58
826,university of maine,u of maine,3,2014-02-23 - 2014-03-01,36
826,university of maine,u of maine,3,2014-03-02 - 2014-03-08,40
826,university of maine,u of maine,3,2014-03-09 - 2014-03-15,47
826,university of maine,u of maine,3,2014-03-16 - 2014-03-22,56
826,university of maine,u of maine,3,2014-03-23 - 2014-03-29,68
826,university of maine,u of maine,3,2014-03-30 - 2014-04-05,40
826,university of maine,u of maine,3,2014-04-06 - 2014-04-12,37
826,university of maine,u of maine,3,2014-04-13 - 2014-04-19,39
826,university of maine,u of maine,3,2014-04-20 - 2014-04-26,42
826,university of maine,u of maine,3,2014-04-27 - 2014-05-03,56
826,university of maine,u of maine,3,2014-05-04 - 2014-05-10,52
826,university of maine,u of maine,3,2014-05-11 - 2014-05-17,30
826,university of maine,u of maine,3,2014-05-18 - 2014-05-24,41
826,university of maine,u of maine,3,2014-05-25 - 2014-05-31,28
826,university of maine,u of maine,3,2014-06-01 - 2014-06-07,25
826,university of maine,u of maine,3,2014-06-08 - 2014-06-14,41
826,university of maine,u of maine,3,2014-06-15 - 2014-06-21,28
826,university of maine,u of maine,3,2014-06-22 - 2014-06-28,21
826,university of maine,u of maine,3,2014-06-29 - 2014-07-05,49
826,university of maine,u of maine,3,2014-07-06 - 2014-07-12,30
826,university of maine,u of maine,3,2014-07-13 - 2014-07-19,51
826,university of maine,u of maine,3,2014-07-20 - 2014-07-26,39
826,university of maine,u of maine,3,2014-07-27 - 2014-08-02,52
826,university of maine,u of maine,3,2014-08-03 - 2014-08-09,44
826,university of maine,u of maine,3,2014-08-10 - 2014-08-16,38
826,university of maine,u of maine,3,2014-08-17 - 2014-08-23,49
826,university of maine,u of maine,3,2014-08-24 - 2014-08-30,49
826,university of maine,u of maine,3,2014-08-31 - 2014-09-06,59
826,university of maine,u of maine,3,2014-09-07 - 2014-09-13,40
826,university of maine,u of maine,3,2014-09-14 - 2014-09-20,54
826,university of maine,u of maine,3,2014-09-21 - 2014-09-27,41
826,university of maine,u of maine,3,2014-09-28 - 2014-10-04,79
826,university of maine,u of maine,3,2014-10-05 - 2014-10-11,65
826,university of maine,u of maine,3,2014-10-12 - 2014-10-18,66
826,university of maine,u of maine,3,2014-10-19 - 2014-10-25,30
826,university of maine,u of maine,3,2014-10-26 - 2014-11-01,49
826,university of maine,u of maine,3,2014-11-02 - 2014-11-08,59
826,university of maine,u of maine,3,2014-11-09 - 2014-11-15,42
826,university of maine,u of maine,3,2014-11-16 - 2014-11-22,51
826,university of maine,u of maine,3,2014-11-23 - 2014-11-29,42
826,university of maine,u of maine,3,2014-11-30 - 2014-12-06,36
826,university of maine,u of maine,3,2014-12-07 - 2014-12-13,46
826,university of maine,u of maine,3,2014-12-14 - 2014-12-20,53
826,university of maine,u of maine,3,2014-12-21 - 2014-12-27,48
826,university of maine,u of maine,3,2014-12-28 - 2015-01-03,43
826,university of maine,u of maine,3,2015-01-04 - 2015-01-10,29
826,university of maine,u of maine,3,2015-01-11 - 2015-01-17,46
826,university of maine,u of maine,3,2015-01-18 - 2015-01-24,54
826,university of maine,u of maine,3,2015-01-25 - 2015-01-31,33
826,university of maine,u of maine,3,2015-02-01 - 2015-02-07,46
826,university of maine,u of maine,3,2015-02-08 - 2015-02-14,50
826,university of maine,u of maine,3,2015-02-15 - 2015-02-21,64
826,university of maine,u of maine,3,2015-02-22 - 2015-02-28,38
826,university of maine,u of maine,3,2015-03-01 - 2015-03-07,24
826,university of maine,u of maine,3,2015-03-08 - 2015-03-14,73
826,university of maine,u of maine,3,2015-03-15 - 2015-03-21,59
826,university of maine,u of maine,3,2015-03-22 - 2015-03-28,56
826,university of maine,u of maine,3,2015-03-29 - 2015-04-04,30
826,university of maine,u of maine,3,2015-04-05 - 2015-04-11,47
826,university of maine,u of maine,3,2015-04-12 - 2015-04-18,48
826,university of maine,u of maine,3,2015-04-19 - 2015-04-25,38
826,university of maine,u of maine,3,2015-04-26 - 2015-05-02,43
826,university of maine,u of maine,3,2015-05-03 - 2015-05-09,41
826,university of maine,u of maine,3,2015-05-10 - 2015-05-16,64
826,university of maine,u of maine,3,2015-05-17 - 2015-05-23,45
826,university of maine,u of maine,3,2015-05-24 - 2015-05-30,46
826,university of maine,u of maine,3,2015-05-31 - 2015-06-06,52
826,university of maine,u of maine,3,2015-06-07 - 2015-06-13,39
826,university of maine,u of maine,3,2015-06-14 - 2015-06-20,30
826,university of maine,u of maine,3,2015-06-21 - 2015-06-27,37
826,university of maine,u of maine,3,2015-06-28 - 2015-07-04,43
826,university of maine,u of maine,3,2015-07-05 - 2015-07-11,44
826,university of maine,u of maine,3,2015-07-12 - 2015-07-18,39
826,university of maine,u of maine,3,2015-07-19 - 2015-07-25,32
826,university of maine,u of maine,3,2015-07-26 - 2015-08-01,59
826,university of maine,u of maine,3,2015-08-02 - 2015-08-08,46
826,university of maine,u of maine,3,2015-08-09 - 2015-08-15,46
826,university of maine,u of maine,3,2015-08-16 - 2015-08-22,36
826,university of maine,u of maine,3,2015-08-23 - 2015-08-29,64
826,university of maine,u of maine,3,2015-08-30 - 2015-09-05,41
826,university of maine,u of maine,3,2015-09-06 - 2015-09-12,48
826,university of maine,u of maine,3,2015-09-13 - 2015-09-19,40
826,university of maine,u of maine,3,2015-09-20 - 2015-09-26,46
826,university of maine,u of maine,3,2015-09-27 - 2015-10-03,56
826,university of maine,u of maine,3,2015-10-04 - 2015-10-10,44
826,university of maine,u of maine,3,2015-10-11 - 2015-10-17,54
826,university of maine,u of maine,3,2015-10-18 - 2015-10-24,59
826,university of maine,u of maine,3,2015-10-25 - 2015-10-31,57
826,university of maine,u of maine,3,2015-11-01 - 2015-11-07,53
826,university of maine,u of maine,3,2015-11-08 - 2015-11-14,37
826,university of maine,u of maine,3,2015-11-15 - 2015-11-21,55
826,university of maine,u of maine,3,2015-11-22 - 2015-11-28,35
826,university of maine,u of maine,3,2015-11-29 - 2015-12-05,57
826,university of maine,u of maine,3,2015-12-06 - 2015-12-12,36
826,university of maine,u of maine,3,2015-12-13 - 2015-12-19,62
826,university of maine,u of maine,3,2015-12-20 - 2015-12-26,43
826,university of maine,u of maine,3,2015-12-27 - 2016-01-02,39
826,university of maine,u of maine,3,2016-01-03 - 2016-01-09,47
826,university of maine,u of maine,3,2016-01-10 - 2016-01-16,41
826,university of maine,u of maine,3,2016-01-17 - 2016-01-23,60
826,university of maine,u of maine,3,2016-01-24 - 2016-01-30,35
826,university of maine,u of maine,3,2016-01-31 - 2016-02-06,45
826,university of maine,u of maine,3,2016-02-07 - 2016-02-13,44
826,university of maine,u of maine,3,2016-02-14 - 2016-02-20,47
826,university of maine,u of maine,3,2016-02-21 - 2016-02-27,48
826,university of maine,u of maine,3,2016-02-28 - 2016-03-05,44
826,university of maine,u of maine,3,2016-03-06 - 2016-03-12,49
826,university of maine,u of maine,3,2016-03-13 - 2016-03-19,52
826,university of maine,u of maine,3,2016-03-20 - 2016-03-26,100
826,university of maine,u of maine,3,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
826,university of maine,u of maine,3,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
826,university of maine,u of maine,3,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
826,university of maine,u of maine,3,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
826,university of maine,u of maine,3,,
,,,,,
,,,,,
,,,,,
,,,,,
826,university of maine,u of maine,3,,
,,,,,
,,,,,
,,,,,
826,university of maine,u of maine,3,,
,,,,,
,,,,,
826,university of maine,u of maine,3,,
,,,,,
826,university of maine,u of maine,3,,
827,university of maine,university maine,4,2013-03-31 - 2013-04-06,83
827,university of maine,university maine,4,2013-04-07 - 2013-04-13,91
827,university of maine,university maine,4,2013-04-14 - 2013-04-20,73
827,university of maine,university maine,4,2013-04-21 - 2013-04-27,88
827,university of maine,university maine,4,2013-04-28 - 2013-05-04,77
827,university of maine,university maine,4,2013-05-05 - 2013-05-11,78
827,university of maine,university maine,4,2013-05-12 - 2013-05-18,80
827,university of maine,university maine,4,2013-05-19 - 2013-05-25,79
827,university of maine,university maine,4,2013-05-26 - 2013-06-01,71
827,university of maine,university maine,4,2013-06-02 - 2013-06-08,59
827,university of maine,university maine,4,2013-06-09 - 2013-06-15,69
827,university of maine,university maine,4,2013-06-16 - 2013-06-22,65
827,university of maine,university maine,4,2013-06-23 - 2013-06-29,66
827,university of maine,university maine,4,2013-06-30 - 2013-07-06,58
827,university of maine,university maine,4,2013-07-07 - 2013-07-13,68
827,university of maine,university maine,4,2013-07-14 - 2013-07-20,70
827,university of maine,university maine,4,2013-07-21 - 2013-07-27,75
827,university of maine,university maine,4,2013-07-28 - 2013-08-03,78
827,university of maine,university maine,4,2013-08-04 - 2013-08-10,75
827,university of maine,university maine,4,2013-08-11 - 2013-08-17,76
827,university of maine,university maine,4,2013-08-18 - 2013-08-24,84
827,university of maine,university maine,4,2013-08-25 - 2013-08-31,90
827,university of maine,university maine,4,2013-09-01 - 2013-09-07,97
827,university of maine,university maine,4,2013-09-08 - 2013-09-14,93
827,university of maine,university maine,4,2013-09-15 - 2013-09-21,90
827,university of maine,university maine,4,2013-09-22 - 2013-09-28,87
827,university of maine,university maine,4,2013-09-29 - 2013-10-05,83
827,university of maine,university maine,4,2013-10-06 - 2013-10-12,85
827,university of maine,university maine,4,2013-10-13 - 2013-10-19,83
827,university of maine,university maine,4,2013-10-20 - 2013-10-26,90
827,university of maine,university maine,4,2013-10-27 - 2013-11-02,85
827,university of maine,university maine,4,2013-11-03 - 2013-11-09,86
827,university of maine,university maine,4,2013-11-10 - 2013-11-16,89
827,university of maine,university maine,4,2013-11-17 - 2013-11-23,85
827,university of maine,university maine,4,2013-11-24 - 2013-11-30,67
827,university of maine,university maine,4,2013-12-01 - 2013-12-07,91
827,university of maine,university maine,4,2013-12-08 - 2013-12-14,81
827,university of maine,university maine,4,2013-12-15 - 2013-12-21,75
827,university of maine,university maine,4,2013-12-22 - 2013-12-28,62
827,university of maine,university maine,4,2013-12-29 - 2014-01-04,73
827,university of maine,university maine,4,2014-01-05 - 2014-01-11,88
827,university of maine,university maine,4,2014-01-12 - 2014-01-18,88
827,university of maine,university maine,4,2014-01-19 - 2014-01-25,85
827,university of maine,university maine,4,2014-01-26 - 2014-02-01,81
827,university of maine,university maine,4,2014-02-02 - 2014-02-08,76
827,university of maine,university maine,4,2014-02-09 - 2014-02-15,79
827,university of maine,university maine,4,2014-02-16 - 2014-02-22,86
827,university of maine,university maine,4,2014-02-23 - 2014-03-01,80
827,university of maine,university maine,4,2014-03-02 - 2014-03-08,76
827,university of maine,university maine,4,2014-03-09 - 2014-03-15,78
827,university of maine,university maine,4,2014-03-16 - 2014-03-22,85
827,university of maine,university maine,4,2014-03-23 - 2014-03-29,95
827,university of maine,university maine,4,2014-03-30 - 2014-04-05,77
827,university of maine,university maine,4,2014-04-06 - 2014-04-12,79
827,university of maine,university maine,4,2014-04-13 - 2014-04-19,79
827,university of maine,university maine,4,2014-04-20 - 2014-04-26,77
827,university of maine,university maine,4,2014-04-27 - 2014-05-03,80
827,university of maine,university maine,4,2014-05-04 - 2014-05-10,70
827,university of maine,university maine,4,2014-05-11 - 2014-05-17,70
827,university of maine,university maine,4,2014-05-18 - 2014-05-24,74
827,university of maine,university maine,4,2014-05-25 - 2014-05-31,64
827,university of maine,university maine,4,2014-06-01 - 2014-06-07,60
827,university of maine,university maine,4,2014-06-08 - 2014-06-14,61
827,university of maine,university maine,4,2014-06-15 - 2014-06-21,56
827,university of maine,university maine,4,2014-06-22 - 2014-06-28,60
827,university of maine,university maine,4,2014-06-29 - 2014-07-05,57
827,university of maine,university maine,4,2014-07-06 - 2014-07-12,70
827,university of maine,university maine,4,2014-07-13 - 2014-07-19,70
827,university of maine,university maine,4,2014-07-20 - 2014-07-26,65
827,university of maine,university maine,4,2014-07-27 - 2014-08-02,72
827,university of maine,university maine,4,2014-08-03 - 2014-08-09,70
827,university of maine,university maine,4,2014-08-10 - 2014-08-16,69
827,university of maine,university maine,4,2014-08-17 - 2014-08-23,67
827,university of maine,university maine,4,2014-08-24 - 2014-08-30,89
827,university of maine,university maine,4,2014-08-31 - 2014-09-06,92
827,university of maine,university maine,4,2014-09-07 - 2014-09-13,77
827,university of maine,university maine,4,2014-09-14 - 2014-09-20,82
827,university of maine,university maine,4,2014-09-21 - 2014-09-27,78
827,university of maine,university maine,4,2014-09-28 - 2014-10-04,83
827,university of maine,university maine,4,2014-10-05 - 2014-10-11,85
827,university of maine,university maine,4,2014-10-12 - 2014-10-18,81
827,university of maine,university maine,4,2014-10-19 - 2014-10-25,85
827,university of maine,university maine,4,2014-10-26 - 2014-11-01,81
827,university of maine,university maine,4,2014-11-02 - 2014-11-08,89
827,university of maine,university maine,4,2014-11-09 - 2014-11-15,82
827,university of maine,university maine,4,2014-11-16 - 2014-11-22,91
827,university of maine,university maine,4,2014-11-23 - 2014-11-29,54
827,university of maine,university maine,4,2014-11-30 - 2014-12-06,73
827,university of maine,university maine,4,2014-12-07 - 2014-12-13,74
827,university of maine,university maine,4,2014-12-14 - 2014-12-20,70
827,university of maine,university maine,4,2014-12-21 - 2014-12-27,55
827,university of maine,university maine,4,2014-12-28 - 2015-01-03,68
827,university of maine,university maine,4,2015-01-04 - 2015-01-10,79
827,university of maine,university maine,4,2015-01-11 - 2015-01-17,86
827,university of maine,university maine,4,2015-01-18 - 2015-01-24,83
827,university of maine,university maine,4,2015-01-25 - 2015-01-31,83
827,university of maine,university maine,4,2015-02-01 - 2015-02-07,87
827,university of maine,university maine,4,2015-02-08 - 2015-02-14,69
827,university of maine,university maine,4,2015-02-15 - 2015-02-21,67
827,university of maine,university maine,4,2015-02-22 - 2015-02-28,71
827,university of maine,university maine,4,2015-03-01 - 2015-03-07,71
827,university of maine,university maine,4,2015-03-08 - 2015-03-14,78
827,university of maine,university maine,4,2015-03-15 - 2015-03-21,81
827,university of maine,university maine,4,2015-03-22 - 2015-03-28,75
827,university of maine,university maine,4,2015-03-29 - 2015-04-04,72
827,university of maine,university maine,4,2015-04-05 - 2015-04-11,78
827,university of maine,university maine,4,2015-04-12 - 2015-04-18,80
827,university of maine,university maine,4,2015-04-19 - 2015-04-25,67
827,university of maine,university maine,4,2015-04-26 - 2015-05-02,75
827,university of maine,university maine,4,2015-05-03 - 2015-05-09,68
827,university of maine,university maine,4,2015-05-10 - 2015-05-16,74
827,university of maine,university maine,4,2015-05-17 - 2015-05-23,64
827,university of maine,university maine,4,2015-05-24 - 2015-05-30,61
827,university of maine,university maine,4,2015-05-31 - 2015-06-06,66
827,university of maine,university maine,4,2015-06-07 - 2015-06-13,63
827,university of maine,university maine,4,2015-06-14 - 2015-06-20,64
827,university of maine,university maine,4,2015-06-21 - 2015-06-27,61
827,university of maine,university maine,4,2015-06-28 - 2015-07-04,60
827,university of maine,university maine,4,2015-07-05 - 2015-07-11,66
827,university of maine,university maine,4,2015-07-12 - 2015-07-18,62
827,university of maine,university maine,4,2015-07-19 - 2015-07-25,64
827,university of maine,university maine,4,2015-07-26 - 2015-08-01,66
827,university of maine,university maine,4,2015-08-02 - 2015-08-08,68
827,university of maine,university maine,4,2015-08-09 - 2015-08-15,69
827,university of maine,university maine,4,2015-08-16 - 2015-08-22,73
827,university of maine,university maine,4,2015-08-23 - 2015-08-29,82
827,university of maine,university maine,4,2015-08-30 - 2015-09-05,90
827,university of maine,university maine,4,2015-09-06 - 2015-09-12,82
827,university of maine,university maine,4,2015-09-13 - 2015-09-19,77
827,university of maine,university maine,4,2015-09-20 - 2015-09-26,83
827,university of maine,university maine,4,2015-09-27 - 2015-10-03,77
827,university of maine,university maine,4,2015-10-04 - 2015-10-10,79
827,university of maine,university maine,4,2015-10-11 - 2015-10-17,75
827,university of maine,university maine,4,2015-10-18 - 2015-10-24,83
827,university of maine,university maine,4,2015-10-25 - 2015-10-31,81
827,university of maine,university maine,4,2015-11-01 - 2015-11-07,80
827,university of maine,university maine,4,2015-11-08 - 2015-11-14,74
827,university of maine,university maine,4,2015-11-15 - 2015-11-21,75
827,university of maine,university maine,4,2015-11-22 - 2015-11-28,62
827,university of maine,university maine,4,2015-11-29 - 2015-12-05,75
827,university of maine,university maine,4,2015-12-06 - 2015-12-12,70
827,university of maine,university maine,4,2015-12-13 - 2015-12-19,80
827,university of maine,university maine,4,2015-12-20 - 2015-12-26,60
827,university of maine,university maine,4,2015-12-27 - 2016-01-02,57
827,university of maine,university maine,4,2016-01-03 - 2016-01-09,79
827,university of maine,university maine,4,2016-01-10 - 2016-01-16,82
827,university of maine,university maine,4,2016-01-17 - 2016-01-23,100
827,university of maine,university maine,4,2016-01-24 - 2016-01-30,85
827,university of maine,university maine,4,2016-01-31 - 2016-02-06,86
827,university of maine,university maine,4,2016-02-07 - 2016-02-13,80
827,university of maine,university maine,4,2016-02-14 - 2016-02-20,70
827,university of maine,university maine,4,2016-02-21 - 2016-02-27,77
827,university of maine,university maine,4,2016-02-28 - 2016-03-05,76
827,university of maine,university maine,4,2016-03-06 - 2016-03-12,84
827,university of maine,university maine,4,2016-03-13 - 2016-03-19,69
827,university of maine,university maine,4,2016-03-20 - 2016-03-26,91
828,university of maine,u maine,5,2013-03-31 - 2013-04-06,64
828,university of maine,u maine,5,2013-04-07 - 2013-04-13,51
828,university of maine,u maine,5,2013-04-14 - 2013-04-20,50
828,university of maine,u maine,5,2013-04-21 - 2013-04-27,55
828,university of maine,u maine,5,2013-04-28 - 2013-05-04,55
828,university of maine,u maine,5,2013-05-05 - 2013-05-11,57
828,university of maine,u maine,5,2013-05-12 - 2013-05-18,52
828,university of maine,u maine,5,2013-05-19 - 2013-05-25,63
828,university of maine,u maine,5,2013-05-26 - 2013-06-01,65
828,university of maine,u maine,5,2013-06-02 - 2013-06-08,74
828,university of maine,u maine,5,2013-06-09 - 2013-06-15,70
828,university of maine,u maine,5,2013-06-16 - 2013-06-22,80
828,university of maine,u maine,5,2013-06-23 - 2013-06-29,76
828,university of maine,u maine,5,2013-06-30 - 2013-07-06,60
828,university of maine,u maine,5,2013-07-07 - 2013-07-13,67
828,university of maine,u maine,5,2013-07-14 - 2013-07-20,70
828,university of maine,u maine,5,2013-07-21 - 2013-07-27,75
828,university of maine,u maine,5,2013-07-28 - 2013-08-03,67
828,university of maine,u maine,5,2013-08-04 - 2013-08-10,68
828,university of maine,u maine,5,2013-08-11 - 2013-08-17,65
828,university of maine,u maine,5,2013-08-18 - 2013-08-24,73
828,university of maine,u maine,5,2013-08-25 - 2013-08-31,77
828,university of maine,u maine,5,2013-09-01 - 2013-09-07,77
828,university of maine,u maine,5,2013-09-08 - 2013-09-14,70
828,university of maine,u maine,5,2013-09-15 - 2013-09-21,78
828,university of maine,u maine,5,2013-09-22 - 2013-09-28,68
828,university of maine,u maine,5,2013-09-29 - 2013-10-05,72
828,university of maine,u maine,5,2013-10-06 - 2013-10-12,70
828,university of maine,u maine,5,2013-10-13 - 2013-10-19,68
828,university of maine,u maine,5,2013-10-20 - 2013-10-26,74
828,university of maine,u maine,5,2013-10-27 - 2013-11-02,68
828,university of maine,u maine,5,2013-11-03 - 2013-11-09,71
828,university of maine,u maine,5,2013-11-10 - 2013-11-16,75
828,university of maine,u maine,5,2013-11-17 - 2013-11-23,67
828,university of maine,u maine,5,2013-11-24 - 2013-11-30,65
828,university of maine,u maine,5,2013-12-01 - 2013-12-07,66
828,university of maine,u maine,5,2013-12-08 - 2013-12-14,60
828,university of maine,u maine,5,2013-12-15 - 2013-12-21,60
828,university of maine,u maine,5,2013-12-22 - 2013-12-28,42
828,university of maine,u maine,5,2013-12-29 - 2014-01-04,55
828,university of maine,u maine,5,2014-01-05 - 2014-01-11,58
828,university of maine,u maine,5,2014-01-12 - 2014-01-18,64
828,university of maine,u maine,5,2014-01-19 - 2014-01-25,51
828,university of maine,u maine,5,2014-01-26 - 2014-02-01,62
828,university of maine,u maine,5,2014-02-02 - 2014-02-08,51
828,university of maine,u maine,5,2014-02-09 - 2014-02-15,66
828,university of maine,u maine,5,2014-02-16 - 2014-02-22,62
828,university of maine,u maine,5,2014-02-23 - 2014-03-01,57
828,university of maine,u maine,5,2014-03-02 - 2014-03-08,57
828,university of maine,u maine,5,2014-03-09 - 2014-03-15,68
828,university of maine,u maine,5,2014-03-16 - 2014-03-22,60
828,university of maine,u maine,5,2014-03-23 - 2014-03-29,63
828,university of maine,u maine,5,2014-03-30 - 2014-04-05,69
828,university of maine,u maine,5,2014-04-06 - 2014-04-12,68
828,university of maine,u maine,5,2014-04-13 - 2014-04-19,52
828,university of maine,u maine,5,2014-04-20 - 2014-04-26,65
828,university of maine,u maine,5,2014-04-27 - 2014-05-03,69
828,university of maine,u maine,5,2014-05-04 - 2014-05-10,69
828,university of maine,u maine,5,2014-05-11 - 2014-05-17,69
828,university of maine,u maine,5,2014-05-18 - 2014-05-24,58
828,university of maine,u maine,5,2014-05-25 - 2014-05-31,76
828,university of maine,u maine,5,2014-06-01 - 2014-06-07,55
828,university of maine,u maine,5,2014-06-08 - 2014-06-14,65
828,university of maine,u maine,5,2014-06-15 - 2014-06-21,52
828,university of maine,u maine,5,2014-06-22 - 2014-06-28,73
828,university of maine,u maine,5,2014-06-29 - 2014-07-05,66
828,university of maine,u maine,5,2014-07-06 - 2014-07-12,62
828,university of maine,u maine,5,2014-07-13 - 2014-07-19,67
828,university of maine,u maine,5,2014-07-20 - 2014-07-26,59
828,university of maine,u maine,5,2014-07-27 - 2014-08-02,73
828,university of maine,u maine,5,2014-08-03 - 2014-08-09,62
828,university of maine,u maine,5,2014-08-10 - 2014-08-16,70
828,university of maine,u maine,5,2014-08-17 - 2014-08-23,71
828,university of maine,u maine,5,2014-08-24 - 2014-08-30,65
828,university of maine,u maine,5,2014-08-31 - 2014-09-06,76
828,university of maine,u maine,5,2014-09-07 - 2014-09-13,57
828,university of maine,u maine,5,2014-09-14 - 2014-09-20,63
828,university of maine,u maine,5,2014-09-21 - 2014-09-27,57
828,university of maine,u maine,5,2014-09-28 - 2014-10-04,82
828,university of maine,u maine,5,2014-10-05 - 2014-10-11,69
828,university of maine,u maine,5,2014-10-12 - 2014-10-18,86
828,university of maine,u maine,5,2014-10-19 - 2014-10-25,68
828,university of maine,u maine,5,2014-10-26 - 2014-11-01,57
828,university of maine,u maine,5,2014-11-02 - 2014-11-08,72
828,university of maine,u maine,5,2014-11-09 - 2014-11-15,47
828,university of maine,u maine,5,2014-11-16 - 2014-11-22,54
828,university of maine,u maine,5,2014-11-23 - 2014-11-29,61
828,university of maine,u maine,5,2014-11-30 - 2014-12-06,49
828,university of maine,u maine,5,2014-12-07 - 2014-12-13,62
828,university of maine,u maine,5,2014-12-14 - 2014-12-20,51
828,university of maine,u maine,5,2014-12-21 - 2014-12-27,54
828,university of maine,u maine,5,2014-12-28 - 2015-01-03,55
828,university of maine,u maine,5,2015-01-04 - 2015-01-10,56
828,university of maine,u maine,5,2015-01-11 - 2015-01-17,61
828,university of maine,u maine,5,2015-01-18 - 2015-01-24,60
